OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
3720284,295,Timure,Rasuwa,1001,2014,3,31,0
3720285,295,Timure,Rasuwa,1001,2014,4,1,0
3720286,295,Timure,Rasuwa,1001,2014,4,2,0
3720287,295,Timure,Rasuwa,1001,2014,4,3,0
3720288,295,Timure,Rasuwa,1001,2014,4,4,0
3720289,295,Timure,Rasuwa,1001,2014,4,5,0
3720290,295,Timure,Rasuwa,1001,2014,4,6,0
3720291,295,Timure,Rasuwa,1001,2014,4,7,0.6
3720292,295,Timure,Rasuwa,1001,2014,4,8,0
3720293,295,Timure,Rasuwa,1001,2014,4,9,0
3720294,295,Timure,Rasuwa,1001,2014,4,10,0
3720295,295,Timure,Rasuwa,1001,2014,4,11,0
3720296,295,Timure,Rasuwa,1001,2014,4,12,0
3720297,295,Timure,Rasuwa,1001,2014,4,13,0
3720298,295,Timure,Rasuwa,1001,2014,4,14,0
3720299,295,Timure,Rasuwa,1001,2014,4,15,0
3720300,295,Timure,Rasuwa,1001,2014,4,16,0
3720301,295,Timure,Rasuwa,1001,2014,4,17,0.5
3720302,295,Timure,Rasuwa,1001,2014,4,18,0
3720303,295,Timure,Rasuwa,1001,2014,4,19,0
3720304,295,Timure,Rasuwa,1001,2014,4,20,0
3720305,295,Timure,Rasuwa,1001,2014,4,21,0
3720306,295,Timure,Rasuwa,1001,2014,4,22,0
3720307,295,Timure,Rasuwa,1001,2014,4,23,0
3720308,295,Timure,Rasuwa,1001,2014,4,24,0
3720309,295,Timure,Rasuwa,1001,2014,4,25,0
3720310,295,Timure,Rasuwa,1001,2014,4,26,0
3720311,295,Timure,Rasuwa,1001,2014,4,27,0
3720312,295,Timure,Rasuwa,1001,2014,4,28,0
3720313,295,Timure,Rasuwa,1001,2014,4,29,0
3720314,295,Timure,Rasuwa,1001,2014,4,30,0
3720315,295,Timure,Rasuwa,1001,2014,5,1,0
3720316,295,Timure,Rasuwa,1001,2014,5,2,6.4
3720317,295,Timure,Rasuwa,1001,2014,5,3,0
3720318,295,Timure,Rasuwa,1001,2014,5,4,0
3720319,295,Timure,Rasuwa,1001,2014,5,5,0
3720320,295,Timure,Rasuwa,1001,2014,5,6,0
3720321,295,Timure,Rasuwa,1001,2014,5,7,0
3720322,295,Timure,Rasuwa,1001,2014,5,8,0
3720323,295,Timure,Rasuwa,1001,2014,5,9,0
3720324,295,Timure,Rasuwa,1001,2014,5,10,0
3720325,295,Timure,Rasuwa,1001,2014,5,11,0
3720326,295,Timure,Rasuwa,1001,2014,5,12,0
3720327,295,Timure,Rasuwa,1001,2014,5,13,0
3720328,295,Timure,Rasuwa,1001,2014,5,14,0
3720329,295,Timure,Rasuwa,1001,2014,5,15,0
3720330,295,Timure,Rasuwa,1001,2014,5,16,0
3720331,295,Timure,Rasuwa,1001,2014,5,17,0
3720332,295,Timure,Rasuwa,1001,2014,5,18,0
3720333,295,Timure,Rasuwa,1001,2014,5,19,0
3720334,295,Timure,Rasuwa,1001,2014,5,20,0
3720335,295,Timure,Rasuwa,1001,2014,5,21,1
3720336,295,Timure,Rasuwa,1001,2014,5,22,0
3720337,295,Timure,Rasuwa,1001,2014,5,23,0
3720338,295,Timure,Rasuwa,1001,2014,5,24,0
3720339,295,Timure,Rasuwa,1001,2014,5,25,0
3720340,295,Timure,Rasuwa,1001,2014,5,26,18
3720341,295,Timure,Rasuwa,1001,2014,5,27,2
3720342,295,Timure,Rasuwa,1001,2014,5,28,0
3720343,295,Timure,Rasuwa,1001,2014,5,29,0
3720344,295,Timure,Rasuwa,1001,2014,5,30,0
3720345,295,Timure,Rasuwa,1001,2014,5,31,0
3720346,295,Timure,Rasuwa,1001,2014,6,1,0
3720347,295,Timure,Rasuwa,1001,2014,6,2,0
3720348,295,Timure,Rasuwa,1001,2014,6,3,0
3720349,295,Timure,Rasuwa,1001,2014,6,4,0
3720350,295,Timure,Rasuwa,1001,2014,6,5,0
3720351,295,Timure,Rasuwa,1001,2014,6,6,3.5
3720352,295,Timure,Rasuwa,1001,2014,6,7,0
3720353,295,Timure,Rasuwa,1001,2014,6,8,0
3720354,295,Timure,Rasuwa,1001,2014,6,9,3.4
3720355,295,Timure,Rasuwa,1001,2014,6,10,0
3720356,295,Timure,Rasuwa,1001,2014,6,11,4.2
3720357,295,Timure,Rasuwa,1001,2014,6,12,0
3720358,295,Timure,Rasuwa,1001,2014,6,13,0
3720359,295,Timure,Rasuwa,1001,2014,6,14,0
3720360,295,Timure,Rasuwa,1001,2014,6,15,0
3720361,295,Timure,Rasuwa,1001,2014,6,16,4.9
3720362,295,Timure,Rasuwa,1001,2014,6,17,0
3720363,295,Timure,Rasuwa,1001,2014,6,18,0
3720364,295,Timure,Rasuwa,1001,2014,6,19,3.5
3720365,295,Timure,Rasuwa,1001,2014,6,20,3.3
3720366,295,Timure,Rasuwa,1001,2014,6,21,6.6
3720367,295,Timure,Rasuwa,1001,2014,6,22,0
3720368,295,Timure,Rasuwa,1001,2014,6,23,1.8
3720369,295,Timure,Rasuwa,1001,2014,6,24,7.5
3720370,295,Timure,Rasuwa,1001,2014,6,25,0
3720371,295,Timure,Rasuwa,1001,2014,6,26,0
3720372,295,Timure,Rasuwa,1001,2014,6,27,3.2
3720373,295,Timure,Rasuwa,1001,2014,6,28,0
3720374,295,Timure,Rasuwa,1001,2014,6,29,0
3720375,295,Timure,Rasuwa,1001,2014,6,30,2.9
3720376,295,Timure,Rasuwa,1001,2014,7,1,0
3720377,295,Timure,Rasuwa,1001,2014,7,2,0
3720378,295,Timure,Rasuwa,1001,2014,7,3,1.6
3720379,295,Timure,Rasuwa,1001,2014,7,4,3.5
3720380,295,Timure,Rasuwa,1001,2014,7,5,0
3720381,295,Timure,Rasuwa,1001,2014,7,6,26.5
3720382,295,Timure,Rasuwa,1001,2014,7,7,1.8
3720383,295,Timure,Rasuwa,1001,2014,7,8,3.5
3720384,295,Timure,Rasuwa,1001,2014,7,9,15
3720385,295,Timure,Rasuwa,1001,2014,7,10,3.5
3720386,295,Timure,Rasuwa,1001,2014,7,11,5.7
3720387,295,Timure,Rasuwa,1001,2014,7,12,6.7
3720388,295,Timure,Rasuwa,1001,2014,7,13,15
3720389,295,Timure,Rasuwa,1001,2014,7,14,15.2
3720390,295,Timure,Rasuwa,1001,2014,7,15,4.8
3720391,295,Timure,Rasuwa,1001,2014,7,16,9.8
3720392,295,Timure,Rasuwa,1001,2014,7,17,15.3
3720393,295,Timure,Rasuwa,1001,2014,7,18,3.3
3720394,295,Timure,Rasuwa,1001,2014,7,19,26.5
3720395,295,Timure,Rasuwa,1001,2014,7,20,21.8
3720396,295,Timure,Rasuwa,1001,2014,7,21,6.2
3720397,295,Timure,Rasuwa,1001,2014,7,22,14.5
3720398,295,Timure,Rasuwa,1001,2014,7,23,31
3720399,295,Timure,Rasuwa,1001,2014,7,24,16.9
3720400,295,Timure,Rasuwa,1001,2014,7,25,10.9
3720401,295,Timure,Rasuwa,1001,2014,7,26,23.5
3720402,295,Timure,Rasuwa,1001,2014,7,27,6.7
3720403,295,Timure,Rasuwa,1001,2014,7,28,3.2
3720404,295,Timure,Rasuwa,1001,2014,7,29,10.7
3720405,295,Timure,Rasuwa,1001,2014,7,30,8.5
3720406,295,Timure,Rasuwa,1001,2014,7,31,16.4
3720407,295,Timure,Rasuwa,1001,2014,8,1,1.8
3720408,295,Timure,Rasuwa,1001,2014,8,2,9.9
3720409,295,Timure,Rasuwa,1001,2014,8,3,1.3
3720410,295,Timure,Rasuwa,1001,2014,8,4,14.8
3720411,295,Timure,Rasuwa,1001,2014,8,5,29
3720412,295,Timure,Rasuwa,1001,2014,8,6,12.2
3720413,295,Timure,Rasuwa,1001,2014,8,7,9.5
3720414,295,Timure,Rasuwa,1001,2014,8,8,8.2
3720415,295,Timure,Rasuwa,1001,2014,8,9,8.3
3720416,295,Timure,Rasuwa,1001,2014,8,10,6.6
3720417,295,Timure,Rasuwa,1001,2014,8,11,5.8
3720418,295,Timure,Rasuwa,1001,2014,8,12,0
3720419,295,Timure,Rasuwa,1001,2014,8,13,5.8
3720420,295,Timure,Rasuwa,1001,2014,8,14,10.2
3720421,295,Timure,Rasuwa,1001,2014,8,15,11.2
3720422,295,Timure,Rasuwa,1001,2014,8,16,1.8
3720423,295,Timure,Rasuwa,1001,2014,8,17,0
3720424,295,Timure,Rasuwa,1001,2014,8,18,0
3720425,295,Timure,Rasuwa,1001,2014,8,19,0
3720426,295,Timure,Rasuwa,1001,2014,8,20,4.2
3720427,295,Timure,Rasuwa,1001,2014,8,21,4.6
3720428,295,Timure,Rasuwa,1001,2014,8,22,0
3720429,295,Timure,Rasuwa,1001,2014,8,23,2.3
3720430,295,Timure,Rasuwa,1001,2014,8,24,3.8
3720431,295,Timure,Rasuwa,1001,2014,8,25,6.8
3720432,295,Timure,Rasuwa,1001,2014,8,26,5.7
3720433,295,Timure,Rasuwa,1001,2014,8,27,5.4
3720434,295,Timure,Rasuwa,1001,2014,8,28,4.6
3720435,295,Timure,Rasuwa,1001,2014,8,29,12.9
3720436,295,Timure,Rasuwa,1001,2014,8,30,26.2
3720437,295,Timure,Rasuwa,1001,2014,8,31,12
3720438,295,Timure,Rasuwa,1001,2014,9,1,7.2
3720439,295,Timure,Rasuwa,1001,2014,9,2,2.2
3720440,295,Timure,Rasuwa,1001,2014,9,3,0
3720441,295,Timure,Rasuwa,1001,2014,9,4,25
3720442,295,Timure,Rasuwa,1001,2014,9,5,0.7
3720443,295,Timure,Rasuwa,1001,2014,9,6,0
3720444,295,Timure,Rasuwa,1001,2014,9,7,1.8
3720445,295,Timure,Rasuwa,1001,2014,9,8,6.2
3720446,295,Timure,Rasuwa,1001,2014,9,9,21.5
3720447,295,Timure,Rasuwa,1001,2014,9,10,3.5
3720448,295,Timure,Rasuwa,1001,2014,9,11,13.5
3720449,295,Timure,Rasuwa,1001,2014,9,12,14.2
3720450,295,Timure,Rasuwa,1001,2014,9,13,10.9
3720451,295,Timure,Rasuwa,1001,2014,9,14,6.2
3720452,295,Timure,Rasuwa,1001,2014,9,15,17.8
3720453,295,Timure,Rasuwa,1001,2014,9,16,0
3720454,295,Timure,Rasuwa,1001,2014,9,17,7.9
3720455,295,Timure,Rasuwa,1001,2014,9,18,0
3720456,295,Timure,Rasuwa,1001,2014,9,19,25.5
3720457,295,Timure,Rasuwa,1001,2014,9,20,10
3720458,295,Timure,Rasuwa,1001,2014,9,21,0.5
3720459,295,Timure,Rasuwa,1001,2014,9,22,0.3
3720460,295,Timure,Rasuwa,1001,2014,9,23,0
3720461,295,Timure,Rasuwa,1001,2014,9,24,0
3720462,295,Timure,Rasuwa,1001,2014,9,25,0
3720463,295,Timure,Rasuwa,1001,2014,9,26,5.8
3720464,295,Timure,Rasuwa,1001,2014,9,27,0
3720465,295,Timure,Rasuwa,1001,2014,9,28,0
3720466,295,Timure,Rasuwa,1001,2014,9,29,0
3720467,295,Timure,Rasuwa,1001,2014,9,30,0
3720468,295,Timure,Rasuwa,1001,2014,10,1,0
3720469,295,Timure,Rasuwa,1001,2014,10,2,0
3720470,295,Timure,Rasuwa,1001,2014,10,3,0
3720471,295,Timure,Rasuwa,1001,2014,10,4,0
3720472,295,Timure,Rasuwa,1001,2014,10,5,0
3720473,295,Timure,Rasuwa,1001,2014,10,6,0
3720474,295,Timure,Rasuwa,1001,2014,10,7,1.5
3720475,295,Timure,Rasuwa,1001,2014,10,8,2.2
3720476,295,Timure,Rasuwa,1001,2014,10,9,0
3720477,295,Timure,Rasuwa,1001,2014,10,10,0
3720478,295,Timure,Rasuwa,1001,2014,10,11,0
3720479,295,Timure,Rasuwa,1001,2014,10,12,0
3720480,295,Timure,Rasuwa,1001,2014,10,13,0
3720481,295,Timure,Rasuwa,1001,2014,10,14,26.2
3720482,295,Timure,Rasuwa,1001,2014,10,15,37.8
3720483,295,Timure,Rasuwa,1001,2014,10,16,0
3720484,295,Timure,Rasuwa,1001,2014,10,17,0
3720485,295,Timure,Rasuwa,1001,2014,10,18,0
3720486,295,Timure,Rasuwa,1001,2014,10,19,0
3720487,295,Timure,Rasuwa,1001,2014,10,20,0
3720488,295,Timure,Rasuwa,1001,2014,10,21,0
3720489,295,Timure,Rasuwa,1001,2014,10,22,0
3720490,295,Timure,Rasuwa,1001,2014,10,23,0
3720491,295,Timure,Rasuwa,1001,2014,10,24,0
3720492,295,Timure,Rasuwa,1001,2014,10,25,0
3720493,295,Timure,Rasuwa,1001,2014,10,26,4.2
3720494,295,Timure,Rasuwa,1001,2014,10,27,0
3720495,295,Timure,Rasuwa,1001,2014,10,28,1.6
3720496,295,Timure,Rasuwa,1001,2014,10,29,0
3720497,295,Timure,Rasuwa,1001,2014,10,30,0
3720498,295,Timure,Rasuwa,1001,2014,10,31,0
3720499,295,Timure,Rasuwa,1001,2014,11,1,0
3720500,295,Timure,Rasuwa,1001,2014,11,2,0
3720501,295,Timure,Rasuwa,1001,2014,11,3,0
3720502,295,Timure,Rasuwa,1001,2014,11,4,0
3720503,295,Timure,Rasuwa,1001,2014,11,5,0
3720504,295,Timure,Rasuwa,1001,2014,11,6,0
3720505,295,Timure,Rasuwa,1001,2014,11,7,0
3720506,295,Timure,Rasuwa,1001,2014,11,8,0
3720507,295,Timure,Rasuwa,1001,2014,11,9,0
3720508,295,Timure,Rasuwa,1001,2014,11,10,0
3720509,295,Timure,Rasuwa,1001,2014,11,11,0
3720510,295,Timure,Rasuwa,1001,2014,11,12,0
3720511,295,Timure,Rasuwa,1001,2014,11,13,0
3720512,295,Timure,Rasuwa,1001,2014,11,14,0
3720513,295,Timure,Rasuwa,1001,2014,11,15,0
3720514,295,Timure,Rasuwa,1001,2014,11,16,0
3720515,295,Timure,Rasuwa,1001,2014,11,17,0
3720516,295,Timure,Rasuwa,1001,2014,11,18,0
3720517,295,Timure,Rasuwa,1001,2014,11,19,0
3720518,295,Timure,Rasuwa,1001,2014,11,20,0
3720519,295,Timure,Rasuwa,1001,2014,11,21,0
3720520,295,Timure,Rasuwa,1001,2014,11,22,0
3720521,295,Timure,Rasuwa,1001,2014,11,23,0
3720522,295,Timure,Rasuwa,1001,2014,11,24,0
3720523,295,Timure,Rasuwa,1001,2014,11,25,0
3720524,295,Timure,Rasuwa,1001,2014,11,26,0
3720525,295,Timure,Rasuwa,1001,2014,11,27,0
3720526,295,Timure,Rasuwa,1001,2014,11,28,0
3720527,295,Timure,Rasuwa,1001,2014,11,29,0
3720528,295,Timure,Rasuwa,1001,2014,11,30,0
3720529,295,Timure,Rasuwa,1001,2014,12,1,0
3720530,295,Timure,Rasuwa,1001,2014,12,2,0
3720531,295,Timure,Rasuwa,1001,2014,12,3,0
3720532,295,Timure,Rasuwa,1001,2014,12,4,0
3720533,295,Timure,Rasuwa,1001,2014,12,5,0
3720534,295,Timure,Rasuwa,1001,2014,12,6,0
3720535,295,Timure,Rasuwa,1001,2014,12,7,0
3720536,295,Timure,Rasuwa,1001,2014,12,8,0
3720537,295,Timure,Rasuwa,1001,2014,12,9,0
3720538,295,Timure,Rasuwa,1001,2014,12,10,0
3720539,295,Timure,Rasuwa,1001,2014,12,11,0
3720540,295,Timure,Rasuwa,1001,2014,12,12,0
3720541,295,Timure,Rasuwa,1001,2014,12,13,8.4
3720542,295,Timure,Rasuwa,1001,2014,12,14,0
3720543,295,Timure,Rasuwa,1001,2014,12,15,0
3720544,295,Timure,Rasuwa,1001,2014,12,16,0
3720545,295,Timure,Rasuwa,1001,2014,12,17,0
3720546,295,Timure,Rasuwa,1001,2014,12,18,0
3720547,295,Timure,Rasuwa,1001,2014,12,19,0
3720548,295,Timure,Rasuwa,1001,2014,12,20,0
3720549,295,Timure,Rasuwa,1001,2014,12,21,0
3720550,295,Timure,Rasuwa,1001,2014,12,22,0
3720551,295,Timure,Rasuwa,1001,2014,12,23,0
3720552,295,Timure,Rasuwa,1001,2014,12,24,0
3720553,295,Timure,Rasuwa,1001,2014,12,25,0
3720554,295,Timure,Rasuwa,1001,2014,12,26,0
3720555,295,Timure,Rasuwa,1001,2014,12,27,0
3720556,295,Timure,Rasuwa,1001,2014,12,28,0
3720557,295,Timure,Rasuwa,1001,2014,12,29,0
3720558,295,Timure,Rasuwa,1001,2014,12,30,0
3720559,295,Timure,Rasuwa,1001,2014,12,31,0
3720560,295,Timure,Rasuwa,1001,2015,1,1,0
3720561,295,Timure,Rasuwa,1001,2015,1,2,16
3720562,295,Timure,Rasuwa,1001,2015,1,3,17.2
3720563,295,Timure,Rasuwa,1001,2015,1,4,16.5
3720564,295,Timure,Rasuwa,1001,2015,1,5,0
3720565,295,Timure,Rasuwa,1001,2015,1,6,0
3720566,295,Timure,Rasuwa,1001,2015,1,7,0
3720567,295,Timure,Rasuwa,1001,2015,1,8,0
3720568,295,Timure,Rasuwa,1001,2015,1,9,0
3720569,295,Timure,Rasuwa,1001,2015,1,10,0
3720570,295,Timure,Rasuwa,1001,2015,1,11,0
3720571,295,Timure,Rasuwa,1001,2015,1,12,0
3720572,295,Timure,Rasuwa,1001,2015,1,13,0
3720573,295,Timure,Rasuwa,1001,2015,1,14,0
3720574,295,Timure,Rasuwa,1001,2015,1,15,0
3720575,295,Timure,Rasuwa,1001,2015,1,16,0
3720576,295,Timure,Rasuwa,1001,2015,1,17,0
3720577,295,Timure,Rasuwa,1001,2015,1,18,0
3720578,295,Timure,Rasuwa,1001,2015,1,19,0
3720579,295,Timure,Rasuwa,1001,2015,1,20,0
3720580,295,Timure,Rasuwa,1001,2015,1,21,0
3720581,295,Timure,Rasuwa,1001,2015,1,22,0
3720582,295,Timure,Rasuwa,1001,2015,1,23,6.3
3720583,295,Timure,Rasuwa,1001,2015,1,24,0
3720584,295,Timure,Rasuwa,1001,2015,1,25,0
3720585,295,Timure,Rasuwa,1001,2015,1,26,0
3720586,295,Timure,Rasuwa,1001,2015,1,27,0
3720587,295,Timure,Rasuwa,1001,2015,1,28,0
3720588,295,Timure,Rasuwa,1001,2015,1,29,0
3720589,295,Timure,Rasuwa,1001,2015,1,30,0
3720590,295,Timure,Rasuwa,1001,2015,1,31,0
3720591,295,Timure,Rasuwa,1001,2015,2,1,0
3720592,295,Timure,Rasuwa,1001,2015,2,2,0
3720593,295,Timure,Rasuwa,1001,2015,2,3,0
3720594,295,Timure,Rasuwa,1001,2015,2,4,0
3720595,295,Timure,Rasuwa,1001,2015,2,5,0
3720596,295,Timure,Rasuwa,1001,2015,2,6,0
3720597,295,Timure,Rasuwa,1001,2015,2,7,0
3720598,295,Timure,Rasuwa,1001,2015,2,8,0
3720599,295,Timure,Rasuwa,1001,2015,2,9,0
3720600,295,Timure,Rasuwa,1001,2015,2,10,0
3720601,295,Timure,Rasuwa,1001,2015,2,11,0
3720602,295,Timure,Rasuwa,1001,2015,2,12,0
3720603,295,Timure,Rasuwa,1001,2015,2,13,0
3720604,295,Timure,Rasuwa,1001,2015,2,14,0
3720605,295,Timure,Rasuwa,1001,2015,2,15,0
3720606,295,Timure,Rasuwa,1001,2015,2,16,0
3720607,295,Timure,Rasuwa,1001,2015,2,17,0
3720608,295,Timure,Rasuwa,1001,2015,2,18,0
3720609,295,Timure,Rasuwa,1001,2015,2,19,15.5
3720610,295,Timure,Rasuwa,1001,2015,2,20,15.5
3720611,295,Timure,Rasuwa,1001,2015,2,21,0
3720612,295,Timure,Rasuwa,1001,2015,2,22,0
3720613,295,Timure,Rasuwa,1001,2015,2,23,0
3720614,295,Timure,Rasuwa,1001,2015,2,24,0
3720615,295,Timure,Rasuwa,1001,2015,2,25,0
3720616,295,Timure,Rasuwa,1001,2015,2,26,0
3720617,295,Timure,Rasuwa,1001,2015,2,27,22.2
3720618,295,Timure,Rasuwa,1001,2015,2,28,0
3720619,295,Timure,Rasuwa,1001,2015,3,1,0
3720620,295,Timure,Rasuwa,1001,2015,3,2,48.5
3720621,295,Timure,Rasuwa,1001,2015,3,3,8.8
3720622,295,Timure,Rasuwa,1001,2015,3,4,0
3720623,295,Timure,Rasuwa,1001,2015,3,5,12.8
3720624,295,Timure,Rasuwa,1001,2015,3,6,0
3720625,295,Timure,Rasuwa,1001,2015,3,7,0
3720626,295,Timure,Rasuwa,1001,2015,3,8,0
3720627,295,Timure,Rasuwa,1001,2015,3,9,0
3720628,295,Timure,Rasuwa,1001,2015,3,10,0
3720629,295,Timure,Rasuwa,1001,2015,3,11,0
3720630,295,Timure,Rasuwa,1001,2015,3,12,0
3720631,295,Timure,Rasuwa,1001,2015,3,13,0
3720632,295,Timure,Rasuwa,1001,2015,3,14,0
3720633,295,Timure,Rasuwa,1001,2015,3,15,0
3720634,295,Timure,Rasuwa,1001,2015,3,16,9
3720635,295,Timure,Rasuwa,1001,2015,3,17,0
3720636,295,Timure,Rasuwa,1001,2015,3,18,0
3720637,295,Timure,Rasuwa,1001,2015,3,19,5.4
3720638,295,Timure,Rasuwa,1001,2015,3,20,0
3720639,295,Timure,Rasuwa,1001,2015,3,21,0
3720640,295,Timure,Rasuwa,1001,2015,3,22,0
3720641,295,Timure,Rasuwa,1001,2015,3,23,0
3720642,295,Timure,Rasuwa,1001,2015,3,24,0
3720643,295,Timure,Rasuwa,1001,2015,3,25,0
3720644,295,Timure,Rasuwa,1001,2015,3,26,0
3720645,295,Timure,Rasuwa,1001,2015,3,27,0
3720646,295,Timure,Rasuwa,1001,2015,3,28,0
3720647,295,Timure,Rasuwa,1001,2015,3,29,0
3720648,295,Timure,Rasuwa,1001,2015,3,30,0
3720649,295,Timure,Rasuwa,1001,2015,3,31,0
3720650,295,Timure,Rasuwa,1001,2015,4,1,0
3720651,295,Timure,Rasuwa,1001,2015,4,2,0
3720652,295,Timure,Rasuwa,1001,2015,4,3,0
3720653,295,Timure,Rasuwa,1001,2015,4,4,0
3720654,295,Timure,Rasuwa,1001,2015,4,5,12.4
3720655,295,Timure,Rasuwa,1001,2015,4,6,0
3720656,295,Timure,Rasuwa,1001,2015,4,7,0
3720657,295,Timure,Rasuwa,1001,2015,4,8,0
3720658,295,Timure,Rasuwa,1001,2015,4,9,0
3720659,295,Timure,Rasuwa,1001,2015,4,10,0
3720660,295,Timure,Rasuwa,1001,2015,4,11,0
3720661,295,Timure,Rasuwa,1001,2015,4,12,0
3720662,295,Timure,Rasuwa,1001,2015,4,13,20.5
3720663,295,Timure,Rasuwa,1001,2015,4,14,2.6
3720664,295,Timure,Rasuwa,1001,2015,4,15,0
3720665,295,Timure,Rasuwa,1001,2015,4,16,0.7
3720666,295,Timure,Rasuwa,1001,2015,4,17,3.6
3720667,295,Timure,Rasuwa,1001,2015,4,18,15.6
3720668,295,Timure,Rasuwa,1001,2015,4,19,0
3720669,295,Timure,Rasuwa,1001,2015,4,20,0
3720670,295,Timure,Rasuwa,1001,2015,4,21,0
3720671,295,Timure,Rasuwa,1001,2015,4,22,0
3720672,295,Timure,Rasuwa,1001,2015,4,23,0
3720673,295,Timure,Rasuwa,1001,2015,4,24,0
3720674,295,Timure,Rasuwa,1001,2015,4,25,0
3720675,295,Timure,Rasuwa,1001,2015,4,26,0
3720676,295,Timure,Rasuwa,1001,2015,4,27,0
3720677,295,Timure,Rasuwa,1001,2015,4,28,0
3720678,295,Timure,Rasuwa,1001,2015,4,29,0
3720679,295,Timure,Rasuwa,1001,2015,4,30,0
3720680,295,Timure,Rasuwa,1001,2015,5,1,0
3720681,295,Timure,Rasuwa,1001,2015,5,2,0
3720682,295,Timure,Rasuwa,1001,2015,5,3,0
3720683,295,Timure,Rasuwa,1001,2015,5,4,0
3720684,295,Timure,Rasuwa,1001,2015,5,5,0
3720685,295,Timure,Rasuwa,1001,2015,5,6,0
3720686,295,Timure,Rasuwa,1001,2015,5,7,0
3720687,295,Timure,Rasuwa,1001,2015,5,8,0
3720688,295,Timure,Rasuwa,1001,2015,5,9,0
3720689,295,Timure,Rasuwa,1001,2015,5,10,0
3720690,295,Timure,Rasuwa,1001,2015,5,11,0
3720691,295,Timure,Rasuwa,1001,2015,5,12,0
3720692,295,Timure,Rasuwa,1001,2015,5,13,0
3720693,295,Timure,Rasuwa,1001,2015,5,14,0
3720694,295,Timure,Rasuwa,1001,2015,5,15,0
3720695,295,Timure,Rasuwa,1001,2015,5,16,0
3720696,295,Timure,Rasuwa,1001,2015,5,17,0
3720697,295,Timure,Rasuwa,1001,2015,5,18,0
3720698,295,Timure,Rasuwa,1001,2015,5,19,0
3720699,295,Timure,Rasuwa,1001,2015,5,20,0
3720700,295,Timure,Rasuwa,1001,2015,5,21,0
3720701,295,Timure,Rasuwa,1001,2015,5,22,0
3720702,295,Timure,Rasuwa,1001,2015,5,23,0
3720703,295,Timure,Rasuwa,1001,2015,5,24,15.2
3720704,295,Timure,Rasuwa,1001,2015,5,25,0
3720705,295,Timure,Rasuwa,1001,2015,5,26,0
3720706,295,Timure,Rasuwa,1001,2015,5,27,35.2
3720707,295,Timure,Rasuwa,1001,2015,5,28,0
3720708,295,Timure,Rasuwa,1001,2015,5,29,0
3720709,295,Timure,Rasuwa,1001,2015,5,30,9.4
3720710,295,Timure,Rasuwa,1001,2015,5,31,1.2
3720711,295,Timure,Rasuwa,1001,2015,6,1,0
3720712,295,Timure,Rasuwa,1001,2015,6,2,0
3720713,295,Timure,Rasuwa,1001,2015,6,3,0
3720714,295,Timure,Rasuwa,1001,2015,6,4,0
3720715,295,Timure,Rasuwa,1001,2015,6,5,0
3720716,295,Timure,Rasuwa,1001,2015,6,6,0
3720717,295,Timure,Rasuwa,1001,2015,6,7,0
3720718,295,Timure,Rasuwa,1001,2015,6,8,0
3720719,295,Timure,Rasuwa,1001,2015,6,9,0
3720720,295,Timure,Rasuwa,1001,2015,6,10,0
3720721,295,Timure,Rasuwa,1001,2015,6,11,0
3720722,295,Timure,Rasuwa,1001,2015,6,12,8.2
3720723,295,Timure,Rasuwa,1001,2015,6,13,11.5
3720724,295,Timure,Rasuwa,1001,2015,6,14,0
3720725,295,Timure,Rasuwa,1001,2015,6,15,13.6
3720726,295,Timure,Rasuwa,1001,2015,6,16,1.2
3720727,295,Timure,Rasuwa,1001,2015,6,17,0
3720728,295,Timure,Rasuwa,1001,2015,6,18,0
3720729,295,Timure,Rasuwa,1001,2015,6,19,4.5
3720730,295,Timure,Rasuwa,1001,2015,6,20,0
3720731,295,Timure,Rasuwa,1001,2015,6,21,6.3
3720732,295,Timure,Rasuwa,1001,2015,6,22,27.2
3720733,295,Timure,Rasuwa,1001,2015,6,23,1.5
3720734,295,Timure,Rasuwa,1001,2015,6,24,0
3720735,295,Timure,Rasuwa,1001,2015,6,25,0
3720736,295,Timure,Rasuwa,1001,2015,6,26,3.5
3720737,295,Timure,Rasuwa,1001,2015,6,27,16.8
3720738,295,Timure,Rasuwa,1001,2015,6,28,14.5
3720739,295,Timure,Rasuwa,1001,2015,6,29,6.5
3720740,295,Timure,Rasuwa,1001,2015,6,30,1.2
3720741,295,Timure,Rasuwa,1001,2015,7,1,6
3720742,295,Timure,Rasuwa,1001,2015,7,2,0
3720743,295,Timure,Rasuwa,1001,2015,7,3,0
3720744,295,Timure,Rasuwa,1001,2015,7,4,0
3720745,295,Timure,Rasuwa,1001,2015,7,5,0
3720746,295,Timure,Rasuwa,1001,2015,7,6,0
3720747,295,Timure,Rasuwa,1001,2015,7,7,10.3
3720748,295,Timure,Rasuwa,1001,2015,7,8,0
3720749,295,Timure,Rasuwa,1001,2015,7,9,18.9
3720750,295,Timure,Rasuwa,1001,2015,7,10,5.3
3720751,295,Timure,Rasuwa,1001,2015,7,11,6
3720752,295,Timure,Rasuwa,1001,2015,7,12,4.5
3720753,295,Timure,Rasuwa,1001,2015,7,13,0
3720754,295,Timure,Rasuwa,1001,2015,7,14,17.2
3720755,295,Timure,Rasuwa,1001,2015,7,15,2.3
