OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
960378,349,Pansayakhola,Nuwakot,1057,2014,5,4,0
960379,349,Pansayakhola,Nuwakot,1057,2014,5,5,0
960380,349,Pansayakhola,Nuwakot,1057,2014,5,6,0
960381,349,Pansayakhola,Nuwakot,1057,2014,5,7,0
960382,349,Pansayakhola,Nuwakot,1057,2014,5,8,0
960383,349,Pansayakhola,Nuwakot,1057,2014,5,9,0
960384,349,Pansayakhola,Nuwakot,1057,2014,5,10,0
960385,349,Pansayakhola,Nuwakot,1057,2014,5,11,0
960386,349,Pansayakhola,Nuwakot,1057,2014,5,12,0
960387,349,Pansayakhola,Nuwakot,1057,2014,5,13,0
960388,349,Pansayakhola,Nuwakot,1057,2014,5,14,0
960389,349,Pansayakhola,Nuwakot,1057,2014,5,15,0
960390,349,Pansayakhola,Nuwakot,1057,2014,5,16,0
960391,349,Pansayakhola,Nuwakot,1057,2014,5,17,0
960392,349,Pansayakhola,Nuwakot,1057,2014,5,18,0
960393,349,Pansayakhola,Nuwakot,1057,2014,5,19,0
960394,349,Pansayakhola,Nuwakot,1057,2014,5,20,0
960395,349,Pansayakhola,Nuwakot,1057,2014,5,21,0
960396,349,Pansayakhola,Nuwakot,1057,2014,5,22,0
960397,349,Pansayakhola,Nuwakot,1057,2014,5,23,0
960398,349,Pansayakhola,Nuwakot,1057,2014,5,24,0
960399,349,Pansayakhola,Nuwakot,1057,2014,5,25,0
960400,349,Pansayakhola,Nuwakot,1057,2014,5,26,0
960401,349,Pansayakhola,Nuwakot,1057,2014,5,27,0
960402,349,Pansayakhola,Nuwakot,1057,2014,5,28,0
960403,349,Pansayakhola,Nuwakot,1057,2014,5,29,0
960404,349,Pansayakhola,Nuwakot,1057,2014,5,30,0
960405,349,Pansayakhola,Nuwakot,1057,2014,5,31,0
960406,349,Pansayakhola,Nuwakot,1057,2014,6,1,0
960407,349,Pansayakhola,Nuwakot,1057,2014,6,2,0
960408,349,Pansayakhola,Nuwakot,1057,2014,6,3,0
960409,349,Pansayakhola,Nuwakot,1057,2014,6,4,0
960410,349,Pansayakhola,Nuwakot,1057,2014,6,5,0
960411,349,Pansayakhola,Nuwakot,1057,2014,6,6,0
960412,349,Pansayakhola,Nuwakot,1057,2014,6,7,0
960413,349,Pansayakhola,Nuwakot,1057,2014,6,8,0
960414,349,Pansayakhola,Nuwakot,1057,2014,6,9,0
960415,349,Pansayakhola,Nuwakot,1057,2014,6,10,0
960416,349,Pansayakhola,Nuwakot,1057,2014,6,11,0
960417,349,Pansayakhola,Nuwakot,1057,2014,6,12,0
960418,349,Pansayakhola,Nuwakot,1057,2014,6,13,0
960419,349,Pansayakhola,Nuwakot,1057,2014,6,14,0
960420,349,Pansayakhola,Nuwakot,1057,2014,6,15,0
960421,349,Pansayakhola,Nuwakot,1057,2014,6,16,0
960422,349,Pansayakhola,Nuwakot,1057,2014,6,17,0
960423,349,Pansayakhola,Nuwakot,1057,2014,6,18,0
960424,349,Pansayakhola,Nuwakot,1057,2014,6,19,0
960425,349,Pansayakhola,Nuwakot,1057,2014,6,20,0
960426,349,Pansayakhola,Nuwakot,1057,2014,6,21,0
960427,349,Pansayakhola,Nuwakot,1057,2014,6,22,0
960428,349,Pansayakhola,Nuwakot,1057,2014,6,23,0
960429,349,Pansayakhola,Nuwakot,1057,2014,6,24,0
960430,349,Pansayakhola,Nuwakot,1057,2014,6,25,0
960431,349,Pansayakhola,Nuwakot,1057,2014,6,26,0
960432,349,Pansayakhola,Nuwakot,1057,2014,6,27,0
960433,349,Pansayakhola,Nuwakot,1057,2014,6,28,0
960434,349,Pansayakhola,Nuwakot,1057,2014,6,29,0
960435,349,Pansayakhola,Nuwakot,1057,2014,6,30,0
960436,349,Pansayakhola,Nuwakot,1057,2014,7,1,0
960437,349,Pansayakhola,Nuwakot,1057,2014,7,2,0
960438,349,Pansayakhola,Nuwakot,1057,2014,7,3,0
960439,349,Pansayakhola,Nuwakot,1057,2014,7,4,0
960440,349,Pansayakhola,Nuwakot,1057,2014,7,5,0
960441,349,Pansayakhola,Nuwakot,1057,2014,7,6,0
960442,349,Pansayakhola,Nuwakot,1057,2014,7,7,0
960443,349,Pansayakhola,Nuwakot,1057,2014,7,8,0
960444,349,Pansayakhola,Nuwakot,1057,2014,7,9,0
960445,349,Pansayakhola,Nuwakot,1057,2014,7,10,0
960446,349,Pansayakhola,Nuwakot,1057,2014,7,11,0
960447,349,Pansayakhola,Nuwakot,1057,2014,7,12,0
960448,349,Pansayakhola,Nuwakot,1057,2014,7,13,0
960449,349,Pansayakhola,Nuwakot,1057,2014,7,14,0
960450,349,Pansayakhola,Nuwakot,1057,2014,7,15,0
960451,349,Pansayakhola,Nuwakot,1057,2014,7,16,0
960452,349,Pansayakhola,Nuwakot,1057,2014,7,17,0
960453,349,Pansayakhola,Nuwakot,1057,2014,7,18,0
960454,349,Pansayakhola,Nuwakot,1057,2014,7,19,0
960455,349,Pansayakhola,Nuwakot,1057,2014,7,20,0
960456,349,Pansayakhola,Nuwakot,1057,2014,7,21,0
960457,349,Pansayakhola,Nuwakot,1057,2014,7,22,0
960458,349,Pansayakhola,Nuwakot,1057,2014,7,23,0
960459,349,Pansayakhola,Nuwakot,1057,2014,7,24,0
960460,349,Pansayakhola,Nuwakot,1057,2014,7,25,0
960461,349,Pansayakhola,Nuwakot,1057,2014,7,26,0
960462,349,Pansayakhola,Nuwakot,1057,2014,7,27,0
960463,349,Pansayakhola,Nuwakot,1057,2014,7,28,0
960464,349,Pansayakhola,Nuwakot,1057,2014,7,29,0
960465,349,Pansayakhola,Nuwakot,1057,2014,7,30,0
960466,349,Pansayakhola,Nuwakot,1057,2014,7,31,0
960467,349,Pansayakhola,Nuwakot,1057,2014,8,1,28
960468,349,Pansayakhola,Nuwakot,1057,2014,8,2,28.5
960469,349,Pansayakhola,Nuwakot,1057,2014,8,3,29
960470,349,Pansayakhola,Nuwakot,1057,2014,8,4,28.5
960471,349,Pansayakhola,Nuwakot,1057,2014,8,5,29.5
960472,349,Pansayakhola,Nuwakot,1057,2014,8,6,29
960473,349,Pansayakhola,Nuwakot,1057,2014,8,7,28.5
960474,349,Pansayakhola,Nuwakot,1057,2014,8,8,28.5
960475,349,Pansayakhola,Nuwakot,1057,2014,8,9,28
960476,349,Pansayakhola,Nuwakot,1057,2014,8,10,27.5
960477,349,Pansayakhola,Nuwakot,1057,2014,8,11,27
960478,349,Pansayakhola,Nuwakot,1057,2014,8,12,28.5
960479,349,Pansayakhola,Nuwakot,1057,2014,8,13,27.5
960480,349,Pansayakhola,Nuwakot,1057,2014,8,14,28
960481,349,Pansayakhola,Nuwakot,1057,2014,8,15,27.5
960482,349,Pansayakhola,Nuwakot,1057,2014,8,16,25.6
960483,349,Pansayakhola,Nuwakot,1057,2014,8,17,26.5
960484,349,Pansayakhola,Nuwakot,1057,2014,8,18,25
960485,349,Pansayakhola,Nuwakot,1057,2014,8,19,26
960486,349,Pansayakhola,Nuwakot,1057,2014,8,20,25
960487,349,Pansayakhola,Nuwakot,1057,2014,8,21,25
960488,349,Pansayakhola,Nuwakot,1057,2014,8,22,22.5
960489,349,Pansayakhola,Nuwakot,1057,2014,8,23,24.5
960490,349,Pansayakhola,Nuwakot,1057,2014,8,24,23
960491,349,Pansayakhola,Nuwakot,1057,2014,8,25,24.5
960492,349,Pansayakhola,Nuwakot,1057,2014,8,26,22
960493,349,Pansayakhola,Nuwakot,1057,2014,8,27,24.5
960494,349,Pansayakhola,Nuwakot,1057,2014,8,28,21
960495,349,Pansayakhola,Nuwakot,1057,2014,8,29,23.5
960496,349,Pansayakhola,Nuwakot,1057,2014,8,30,22.5
960497,349,Pansayakhola,Nuwakot,1057,2014,8,31,22.5
960498,349,Pansayakhola,Nuwakot,1057,2014,9,1,24.5
960499,349,Pansayakhola,Nuwakot,1057,2014,9,2,23
960500,349,Pansayakhola,Nuwakot,1057,2014,9,3,24.5
960501,349,Pansayakhola,Nuwakot,1057,2014,9,4,25.5
960502,349,Pansayakhola,Nuwakot,1057,2014,9,5,25
960503,349,Pansayakhola,Nuwakot,1057,2014,9,6,23.5
960504,349,Pansayakhola,Nuwakot,1057,2014,9,7,24.5
960505,349,Pansayakhola,Nuwakot,1057,2014,9,8,23
960506,349,Pansayakhola,Nuwakot,1057,2014,9,9,22
960507,349,Pansayakhola,Nuwakot,1057,2014,9,10,23.5
960508,349,Pansayakhola,Nuwakot,1057,2014,9,11,22.5
960509,349,Pansayakhola,Nuwakot,1057,2014,9,12,21
960510,349,Pansayakhola,Nuwakot,1057,2014,9,13,20.5
960511,349,Pansayakhola,Nuwakot,1057,2014,9,14,21
960512,349,Pansayakhola,Nuwakot,1057,2014,9,15,24
960513,349,Pansayakhola,Nuwakot,1057,2014,9,16,23
960514,349,Pansayakhola,Nuwakot,1057,2014,9,17,24.5
960515,349,Pansayakhola,Nuwakot,1057,2014,9,18,23.5
960516,349,Pansayakhola,Nuwakot,1057,2014,9,19,23.5
960517,349,Pansayakhola,Nuwakot,1057,2014,9,20,24.5
960518,349,Pansayakhola,Nuwakot,1057,2014,9,21,23.5
960519,349,Pansayakhola,Nuwakot,1057,2014,9,22,23
960520,349,Pansayakhola,Nuwakot,1057,2014,9,23,24.5
960521,349,Pansayakhola,Nuwakot,1057,2014,9,24,25.5
960522,349,Pansayakhola,Nuwakot,1057,2014,9,25,24.5
960523,349,Pansayakhola,Nuwakot,1057,2014,9,26,25.5
960524,349,Pansayakhola,Nuwakot,1057,2014,9,27,24.5
960525,349,Pansayakhola,Nuwakot,1057,2014,9,28,26.5
960526,349,Pansayakhola,Nuwakot,1057,2014,9,29,24.5
960527,349,Pansayakhola,Nuwakot,1057,2014,9,30,23
960528,349,Pansayakhola,Nuwakot,1057,2014,10,1,24
960529,349,Pansayakhola,Nuwakot,1057,2014,10,2,25
960530,349,Pansayakhola,Nuwakot,1057,2014,10,3,24.5
960531,349,Pansayakhola,Nuwakot,1057,2014,10,4,25
960532,349,Pansayakhola,Nuwakot,1057,2014,10,5,25.5
960533,349,Pansayakhola,Nuwakot,1057,2014,10,6,26
960534,349,Pansayakhola,Nuwakot,1057,2014,10,7,25
960535,349,Pansayakhola,Nuwakot,1057,2014,10,8,26.5
960536,349,Pansayakhola,Nuwakot,1057,2014,10,9,26
960537,349,Pansayakhola,Nuwakot,1057,2014,10,10,25.5
960538,349,Pansayakhola,Nuwakot,1057,2014,10,11,21
960539,349,Pansayakhola,Nuwakot,1057,2014,10,12,21
960540,349,Pansayakhola,Nuwakot,1057,2014,10,13,29
960541,349,Pansayakhola,Nuwakot,1057,2014,10,14,22
960542,349,Pansayakhola,Nuwakot,1057,2014,10,15,19
960543,349,Pansayakhola,Nuwakot,1057,2014,10,16,20
960544,349,Pansayakhola,Nuwakot,1057,2014,10,17,28
960545,349,Pansayakhola,Nuwakot,1057,2014,10,18,18.5
960546,349,Pansayakhola,Nuwakot,1057,2014,10,19,30
960547,349,Pansayakhola,Nuwakot,1057,2014,10,20,20.5
960548,349,Pansayakhola,Nuwakot,1057,2014,10,21,26.5
960549,349,Pansayakhola,Nuwakot,1057,2014,10,22,26
960550,349,Pansayakhola,Nuwakot,1057,2014,10,23,22.5
960551,349,Pansayakhola,Nuwakot,1057,2014,10,24,21
960552,349,Pansayakhola,Nuwakot,1057,2014,10,25,20.5
960553,349,Pansayakhola,Nuwakot,1057,2014,10,26,25
960554,349,Pansayakhola,Nuwakot,1057,2014,10,27,24.5
960555,349,Pansayakhola,Nuwakot,1057,2014,10,28,17
960556,349,Pansayakhola,Nuwakot,1057,2014,10,29,18.5
960557,349,Pansayakhola,Nuwakot,1057,2014,10,30,17
960558,349,Pansayakhola,Nuwakot,1057,2014,10,31,17.5
960559,349,Pansayakhola,Nuwakot,1057,2014,11,1,27
960560,349,Pansayakhola,Nuwakot,1057,2014,11,2,28
960561,349,Pansayakhola,Nuwakot,1057,2014,11,3,21
960562,349,Pansayakhola,Nuwakot,1057,2014,11,4,17
960563,349,Pansayakhola,Nuwakot,1057,2014,11,5,18
960564,349,Pansayakhola,Nuwakot,1057,2014,11,6,15
960565,349,Pansayakhola,Nuwakot,1057,2014,11,7,16
960566,349,Pansayakhola,Nuwakot,1057,2014,11,8,19
960567,349,Pansayakhola,Nuwakot,1057,2014,11,9,18
960568,349,Pansayakhola,Nuwakot,1057,2014,11,10,19
960569,349,Pansayakhola,Nuwakot,1057,2014,11,11,30
960570,349,Pansayakhola,Nuwakot,1057,2014,11,12,21
960571,349,Pansayakhola,Nuwakot,1057,2014,11,13,19
960572,349,Pansayakhola,Nuwakot,1057,2014,11,14,20
960573,349,Pansayakhola,Nuwakot,1057,2014,11,15,16
960574,349,Pansayakhola,Nuwakot,1057,2014,11,16,15
960575,349,Pansayakhola,Nuwakot,1057,2014,11,17,16.5
960576,349,Pansayakhola,Nuwakot,1057,2014,11,18,18
960577,349,Pansayakhola,Nuwakot,1057,2014,11,19,16
960578,349,Pansayakhola,Nuwakot,1057,2014,11,20,16.5
960579,349,Pansayakhola,Nuwakot,1057,2014,11,21,15
960580,349,Pansayakhola,Nuwakot,1057,2014,11,22,20
960581,349,Pansayakhola,Nuwakot,1057,2014,11,23,17.5
960582,349,Pansayakhola,Nuwakot,1057,2014,11,24,16
960583,349,Pansayakhola,Nuwakot,1057,2014,11,25,15
960584,349,Pansayakhola,Nuwakot,1057,2014,11,26,18
960585,349,Pansayakhola,Nuwakot,1057,2014,11,27,16.5
960586,349,Pansayakhola,Nuwakot,1057,2014,11,28,17
960587,349,Pansayakhola,Nuwakot,1057,2014,11,29,18
960588,349,Pansayakhola,Nuwakot,1057,2014,11,30,19.5
960589,349,Pansayakhola,Nuwakot,1057,2014,12,1,0
960590,349,Pansayakhola,Nuwakot,1057,2014,12,2,0
960591,349,Pansayakhola,Nuwakot,1057,2014,12,3,0
960592,349,Pansayakhola,Nuwakot,1057,2014,12,4,0
960593,349,Pansayakhola,Nuwakot,1057,2014,12,5,0
960594,349,Pansayakhola,Nuwakot,1057,2014,12,6,0
960595,349,Pansayakhola,Nuwakot,1057,2014,12,7,0
960596,349,Pansayakhola,Nuwakot,1057,2014,12,8,0
960597,349,Pansayakhola,Nuwakot,1057,2014,12,9,0
960598,349,Pansayakhola,Nuwakot,1057,2014,12,10,0
960599,349,Pansayakhola,Nuwakot,1057,2014,12,11,0
960600,349,Pansayakhola,Nuwakot,1057,2014,12,12,0
960601,349,Pansayakhola,Nuwakot,1057,2014,12,13,0
960602,349,Pansayakhola,Nuwakot,1057,2014,12,14,0
960603,349,Pansayakhola,Nuwakot,1057,2014,12,15,0
960604,349,Pansayakhola,Nuwakot,1057,2014,12,16,0
960605,349,Pansayakhola,Nuwakot,1057,2014,12,17,0
960606,349,Pansayakhola,Nuwakot,1057,2014,12,18,0
960607,349,Pansayakhola,Nuwakot,1057,2014,12,19,0
960608,349,Pansayakhola,Nuwakot,1057,2014,12,20,0
960609,349,Pansayakhola,Nuwakot,1057,2014,12,21,0
960610,349,Pansayakhola,Nuwakot,1057,2014,12,22,0
960611,349,Pansayakhola,Nuwakot,1057,2014,12,23,0
960612,349,Pansayakhola,Nuwakot,1057,2014,12,24,0
960613,349,Pansayakhola,Nuwakot,1057,2014,12,25,0
960614,349,Pansayakhola,Nuwakot,1057,2014,12,26,0
960615,349,Pansayakhola,Nuwakot,1057,2014,12,27,0
960616,349,Pansayakhola,Nuwakot,1057,2014,12,28,0
960617,349,Pansayakhola,Nuwakot,1057,2014,12,29,0
960618,349,Pansayakhola,Nuwakot,1057,2014,12,30,0
960619,349,Pansayakhola,Nuwakot,1057,2014,12,31,0
960620,349,Pansayakhola,Nuwakot,1057,2015,1,1,13.5
960621,349,Pansayakhola,Nuwakot,1057,2015,1,2,13
960622,349,Pansayakhola,Nuwakot,1057,2015,1,3,13.2
960623,349,Pansayakhola,Nuwakot,1057,2015,1,4,13
960624,349,Pansayakhola,Nuwakot,1057,2015,1,5,14
960625,349,Pansayakhola,Nuwakot,1057,2015,1,6,13
960626,349,Pansayakhola,Nuwakot,1057,2015,1,7,13.5
960627,349,Pansayakhola,Nuwakot,1057,2015,1,8,14.5
960628,349,Pansayakhola,Nuwakot,1057,2015,1,9,13
960629,349,Pansayakhola,Nuwakot,1057,2015,1,10,13
960630,349,Pansayakhola,Nuwakot,1057,2015,1,11,14
960631,349,Pansayakhola,Nuwakot,1057,2015,1,12,15
960632,349,Pansayakhola,Nuwakot,1057,2015,1,13,14
960633,349,Pansayakhola,Nuwakot,1057,2015,1,14,13.5
960634,349,Pansayakhola,Nuwakot,1057,2015,1,15,14
960635,349,Pansayakhola,Nuwakot,1057,2015,1,16,13.5
960636,349,Pansayakhola,Nuwakot,1057,2015,1,17,13
960637,349,Pansayakhola,Nuwakot,1057,2015,1,18,14.8
960638,349,Pansayakhola,Nuwakot,1057,2015,1,19,14.5
960639,349,Pansayakhola,Nuwakot,1057,2015,1,20,13
960640,349,Pansayakhola,Nuwakot,1057,2015,1,21,15
960641,349,Pansayakhola,Nuwakot,1057,2015,1,22,14.5
960642,349,Pansayakhola,Nuwakot,1057,2015,1,23,13.5
960643,349,Pansayakhola,Nuwakot,1057,2015,1,24,14
960644,349,Pansayakhola,Nuwakot,1057,2015,1,25,13.5
960645,349,Pansayakhola,Nuwakot,1057,2015,1,26,13
960646,349,Pansayakhola,Nuwakot,1057,2015,1,27,14
960647,349,Pansayakhola,Nuwakot,1057,2015,1,28,13.5
960648,349,Pansayakhola,Nuwakot,1057,2015,1,29,13
960649,349,Pansayakhola,Nuwakot,1057,2015,1,30,14.5
960650,349,Pansayakhola,Nuwakot,1057,2015,1,31,13
960651,349,Pansayakhola,Nuwakot,1057,2015,2,1,11
960652,349,Pansayakhola,Nuwakot,1057,2015,2,2,13.5
960653,349,Pansayakhola,Nuwakot,1057,2015,2,3,16.5
960654,349,Pansayakhola,Nuwakot,1057,2015,2,4,16.5
960655,349,Pansayakhola,Nuwakot,1057,2015,2,5,17
960656,349,Pansayakhola,Nuwakot,1057,2015,2,6,14
960657,349,Pansayakhola,Nuwakot,1057,2015,2,7,15
960658,349,Pansayakhola,Nuwakot,1057,2015,2,8,14
960659,349,Pansayakhola,Nuwakot,1057,2015,2,9,15
960660,349,Pansayakhola,Nuwakot,1057,2015,2,10,17
960661,349,Pansayakhola,Nuwakot,1057,2015,2,11,15
960662,349,Pansayakhola,Nuwakot,1057,2015,2,12,16
960663,349,Pansayakhola,Nuwakot,1057,2015,2,13,15
960664,349,Pansayakhola,Nuwakot,1057,2015,2,14,13
960665,349,Pansayakhola,Nuwakot,1057,2015,2,15,13.5
960666,349,Pansayakhola,Nuwakot,1057,2015,2,16,12.5
960667,349,Pansayakhola,Nuwakot,1057,2015,2,17,14
960668,349,Pansayakhola,Nuwakot,1057,2015,2,18,15
960669,349,Pansayakhola,Nuwakot,1057,2015,2,19,15
960670,349,Pansayakhola,Nuwakot,1057,2015,2,20,14.2
960671,349,Pansayakhola,Nuwakot,1057,2015,2,21,15
960672,349,Pansayakhola,Nuwakot,1057,2015,2,22,17
960673,349,Pansayakhola,Nuwakot,1057,2015,2,23,15
960674,349,Pansayakhola,Nuwakot,1057,2015,2,24,17
960675,349,Pansayakhola,Nuwakot,1057,2015,2,25,14
960676,349,Pansayakhola,Nuwakot,1057,2015,2,26,12
960677,349,Pansayakhola,Nuwakot,1057,2015,2,27,18
960678,349,Pansayakhola,Nuwakot,1057,2015,2,28,19
960679,349,Pansayakhola,Nuwakot,1057,2015,3,1,19
960680,349,Pansayakhola,Nuwakot,1057,2015,3,2,17
960681,349,Pansayakhola,Nuwakot,1057,2015,3,3,15.5
960682,349,Pansayakhola,Nuwakot,1057,2015,3,4,15
960683,349,Pansayakhola,Nuwakot,1057,2015,3,5,15
960684,349,Pansayakhola,Nuwakot,1057,2015,3,6,14
960685,349,Pansayakhola,Nuwakot,1057,2015,3,7,15
960686,349,Pansayakhola,Nuwakot,1057,2015,3,8,20
960687,349,Pansayakhola,Nuwakot,1057,2015,3,9,20.5
960688,349,Pansayakhola,Nuwakot,1057,2015,3,10,19
960689,349,Pansayakhola,Nuwakot,1057,2015,3,11,20
960690,349,Pansayakhola,Nuwakot,1057,2015,3,12,21.5
960691,349,Pansayakhola,Nuwakot,1057,2015,3,13,21
960692,349,Pansayakhola,Nuwakot,1057,2015,3,14,17.5
960693,349,Pansayakhola,Nuwakot,1057,2015,3,15,16
960694,349,Pansayakhola,Nuwakot,1057,2015,3,16,16
960695,349,Pansayakhola,Nuwakot,1057,2015,3,17,19
960696,349,Pansayakhola,Nuwakot,1057,2015,3,18,20
960697,349,Pansayakhola,Nuwakot,1057,2015,3,19,17
960698,349,Pansayakhola,Nuwakot,1057,2015,3,20,19
960699,349,Pansayakhola,Nuwakot,1057,2015,3,21,20
960700,349,Pansayakhola,Nuwakot,1057,2015,3,22,20.5
960701,349,Pansayakhola,Nuwakot,1057,2015,3,23,20
960702,349,Pansayakhola,Nuwakot,1057,2015,3,24,21
960703,349,Pansayakhola,Nuwakot,1057,2015,3,25,21
960704,349,Pansayakhola,Nuwakot,1057,2015,3,26,20
960705,349,Pansayakhola,Nuwakot,1057,2015,3,27,21
960706,349,Pansayakhola,Nuwakot,1057,2015,3,28,20
960707,349,Pansayakhola,Nuwakot,1057,2015,3,29,19
960708,349,Pansayakhola,Nuwakot,1057,2015,3,30,16
960709,349,Pansayakhola,Nuwakot,1057,2015,3,31,17
960710,349,Pansayakhola,Nuwakot,1057,2015,4,1,19.5
960711,349,Pansayakhola,Nuwakot,1057,2015,4,2,19
960712,349,Pansayakhola,Nuwakot,1057,2015,4,3,21.5
960713,349,Pansayakhola,Nuwakot,1057,2015,4,4,20.5
960714,349,Pansayakhola,Nuwakot,1057,2015,4,5,20
960715,349,Pansayakhola,Nuwakot,1057,2015,4,6,21
960716,349,Pansayakhola,Nuwakot,1057,2015,4,7,20
960717,349,Pansayakhola,Nuwakot,1057,2015,4,8,19
960718,349,Pansayakhola,Nuwakot,1057,2015,4,9,22
960719,349,Pansayakhola,Nuwakot,1057,2015,4,10,21
960720,349,Pansayakhola,Nuwakot,1057,2015,4,11,20
960721,349,Pansayakhola,Nuwakot,1057,2015,4,12,21
960722,349,Pansayakhola,Nuwakot,1057,2015,4,13,20.5
960723,349,Pansayakhola,Nuwakot,1057,2015,4,14,21
960724,349,Pansayakhola,Nuwakot,1057,2015,4,15,20.5
960725,349,Pansayakhola,Nuwakot,1057,2015,4,16,20
960726,349,Pansayakhola,Nuwakot,1057,2015,4,17,20
960727,349,Pansayakhola,Nuwakot,1057,2015,4,18,21.5
960728,349,Pansayakhola,Nuwakot,1057,2015,4,19,21
960729,349,Pansayakhola,Nuwakot,1057,2015,4,20,22
960730,349,Pansayakhola,Nuwakot,1057,2015,4,21,24
960731,349,Pansayakhola,Nuwakot,1057,2015,4,22,20
960732,349,Pansayakhola,Nuwakot,1057,2015,4,23,22
960733,349,Pansayakhola,Nuwakot,1057,2015,4,24,21
960734,349,Pansayakhola,Nuwakot,1057,2015,4,25,20
960735,349,Pansayakhola,Nuwakot,1057,2015,4,26,20.5
960736,349,Pansayakhola,Nuwakot,1057,2015,4,27,20
960737,349,Pansayakhola,Nuwakot,1057,2015,4,28,21
960738,349,Pansayakhola,Nuwakot,1057,2015,4,29,20
960739,349,Pansayakhola,Nuwakot,1057,2015,4,30,19
960740,349,Pansayakhola,Nuwakot,1057,2015,5,1,22
960741,349,Pansayakhola,Nuwakot,1057,2015,5,2,22
960742,349,Pansayakhola,Nuwakot,1057,2015,5,3,20
960743,349,Pansayakhola,Nuwakot,1057,2015,5,4,18.5
960744,349,Pansayakhola,Nuwakot,1057,2015,5,5,19
960745,349,Pansayakhola,Nuwakot,1057,2015,5,6,20
960746,349,Pansayakhola,Nuwakot,1057,2015,5,7,23
960747,349,Pansayakhola,Nuwakot,1057,2015,5,8,23.5
960748,349,Pansayakhola,Nuwakot,1057,2015,5,9,22.5
960749,349,Pansayakhola,Nuwakot,1057,2015,5,10,24
960750,349,Pansayakhola,Nuwakot,1057,2015,5,11,20
960751,349,Pansayakhola,Nuwakot,1057,2015,5,12,25
960752,349,Pansayakhola,Nuwakot,1057,2015,5,13,20
960753,349,Pansayakhola,Nuwakot,1057,2015,5,14,20
960754,349,Pansayakhola,Nuwakot,1057,2015,5,15,23
960755,349,Pansayakhola,Nuwakot,1057,2015,5,16,22.5
960756,349,Pansayakhola,Nuwakot,1057,2015,5,17,24
960757,349,Pansayakhola,Nuwakot,1057,2015,5,18,21
960758,349,Pansayakhola,Nuwakot,1057,2015,5,19,25
960759,349,Pansayakhola,Nuwakot,1057,2015,5,20,24.5
960760,349,Pansayakhola,Nuwakot,1057,2015,5,21,23
960761,349,Pansayakhola,Nuwakot,1057,2015,5,22,22.5
960762,349,Pansayakhola,Nuwakot,1057,2015,5,23,23
960763,349,Pansayakhola,Nuwakot,1057,2015,5,24,23
960764,349,Pansayakhola,Nuwakot,1057,2015,5,25,22.5
960765,349,Pansayakhola,Nuwakot,1057,2015,5,26,21
960766,349,Pansayakhola,Nuwakot,1057,2015,5,27,20
960767,349,Pansayakhola,Nuwakot,1057,2015,5,28,23.5
960768,349,Pansayakhola,Nuwakot,1057,2015,5,29,24
960769,349,Pansayakhola,Nuwakot,1057,2015,5,30,25.5
960770,349,Pansayakhola,Nuwakot,1057,2015,5,31,24
960771,349,Pansayakhola,Nuwakot,1057,2015,6,1,24.5
960772,349,Pansayakhola,Nuwakot,1057,2015,6,2,25
960773,349,Pansayakhola,Nuwakot,1057,2015,6,3,26.5
960774,349,Pansayakhola,Nuwakot,1057,2015,6,4,25
960775,349,Pansayakhola,Nuwakot,1057,2015,6,5,24.5
960776,349,Pansayakhola,Nuwakot,1057,2015,6,6,25.5
960777,349,Pansayakhola,Nuwakot,1057,2015,6,7,26.5
960778,349,Pansayakhola,Nuwakot,1057,2015,6,8,25
960779,349,Pansayakhola,Nuwakot,1057,2015,6,9,25
960780,349,Pansayakhola,Nuwakot,1057,2015,6,10,24.5
960781,349,Pansayakhola,Nuwakot,1057,2015,6,11,22
960782,349,Pansayakhola,Nuwakot,1057,2015,6,12,22.5
960783,349,Pansayakhola,Nuwakot,1057,2015,6,13,23.5
960784,349,Pansayakhola,Nuwakot,1057,2015,6,14,25.5
960785,349,Pansayakhola,Nuwakot,1057,2015,6,15,24
960786,349,Pansayakhola,Nuwakot,1057,2015,6,16,23
960787,349,Pansayakhola,Nuwakot,1057,2015,6,17,22
960788,349,Pansayakhola,Nuwakot,1057,2015,6,18,22.5
960789,349,Pansayakhola,Nuwakot,1057,2015,6,19,22
960790,349,Pansayakhola,Nuwakot,1057,2015,6,20,23
960791,349,Pansayakhola,Nuwakot,1057,2015,6,21,23.5
960792,349,Pansayakhola,Nuwakot,1057,2015,6,22,24.5
960793,349,Pansayakhola,Nuwakot,1057,2015,6,23,25
960794,349,Pansayakhola,Nuwakot,1057,2015,6,24,24.5
960795,349,Pansayakhola,Nuwakot,1057,2015,6,25,26
960796,349,Pansayakhola,Nuwakot,1057,2015,6,26,24.5
960797,349,Pansayakhola,Nuwakot,1057,2015,6,27,22.3
960798,349,Pansayakhola,Nuwakot,1057,2015,6,28,23.5
960799,349,Pansayakhola,Nuwakot,1057,2015,6,29,24
960800,349,Pansayakhola,Nuwakot,1057,2015,6,30,24
960801,349,Pansayakhola,Nuwakot,1057,2015,7,1,22.5
960802,349,Pansayakhola,Nuwakot,1057,2015,7,2,23.5
960803,349,Pansayakhola,Nuwakot,1057,2015,7,3,22.5
960804,349,Pansayakhola,Nuwakot,1057,2015,7,4,23
960805,349,Pansayakhola,Nuwakot,1057,2015,7,5,24
960806,349,Pansayakhola,Nuwakot,1057,2015,7,6,24
