OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
357516,347,Dhunche,Rasuwa,1055,2013,5,15,25
357517,347,Dhunche,Rasuwa,1055,2013,5,16,25
357518,347,Dhunche,Rasuwa,1055,2013,5,17,24
357519,347,Dhunche,Rasuwa,1055,2013,5,18,24
357520,347,Dhunche,Rasuwa,1055,2013,5,19,23.5
357521,347,Dhunche,Rasuwa,1055,2013,5,20,23.5
357522,347,Dhunche,Rasuwa,1055,2013,5,21,23
357523,347,Dhunche,Rasuwa,1055,2013,5,22,23
357524,347,Dhunche,Rasuwa,1055,2013,5,23,24
357525,347,Dhunche,Rasuwa,1055,2013,5,24,27.5
357526,347,Dhunche,Rasuwa,1055,2013,5,25,25
357527,347,Dhunche,Rasuwa,1055,2013,5,26,22.6
357528,347,Dhunche,Rasuwa,1055,2013,5,27,22.6
357529,347,Dhunche,Rasuwa,1055,2013,5,28,24.6
357530,347,Dhunche,Rasuwa,1055,2013,5,29,24.6
357531,347,Dhunche,Rasuwa,1055,2013,5,30,23
357532,347,Dhunche,Rasuwa,1055,2013,5,31,23
357533,347,Dhunche,Rasuwa,1055,2013,6,1,24.5
357534,347,Dhunche,Rasuwa,1055,2013,6,2,25.5
357535,347,Dhunche,Rasuwa,1055,2013,6,3,25
357536,347,Dhunche,Rasuwa,1055,2013,6,4,25
357537,347,Dhunche,Rasuwa,1055,2013,6,5,25
357538,347,Dhunche,Rasuwa,1055,2013,6,6,25.5
357539,347,Dhunche,Rasuwa,1055,2013,6,7,25.6
357540,347,Dhunche,Rasuwa,1055,2013,6,8,26
357541,347,Dhunche,Rasuwa,1055,2013,6,9,25.5
357542,347,Dhunche,Rasuwa,1055,2013,6,10,25.5
357543,347,Dhunche,Rasuwa,1055,2013,6,11,25
357544,347,Dhunche,Rasuwa,1055,2013,6,12,25
357545,347,Dhunche,Rasuwa,1055,2013,6,13,25
357546,347,Dhunche,Rasuwa,1055,2013,6,14,26.6
357547,347,Dhunche,Rasuwa,1055,2013,6,15,25
357548,347,Dhunche,Rasuwa,1055,2013,6,16,25
357549,347,Dhunche,Rasuwa,1055,2013,6,17,21
357550,347,Dhunche,Rasuwa,1055,2013,6,18,21
357551,347,Dhunche,Rasuwa,1055,2013,6,19,25
357552,347,Dhunche,Rasuwa,1055,2013,6,20,25
357553,347,Dhunche,Rasuwa,1055,2013,6,21,25.2
357554,347,Dhunche,Rasuwa,1055,2013,6,22,26
357555,347,Dhunche,Rasuwa,1055,2013,6,23,25.5
357556,347,Dhunche,Rasuwa,1055,2013,6,24,25.5
357557,347,Dhunche,Rasuwa,1055,2013,6,25,25.5
357558,347,Dhunche,Rasuwa,1055,2013,6,26,25.4
357559,347,Dhunche,Rasuwa,1055,2013,6,27,25.5
357560,347,Dhunche,Rasuwa,1055,2013,6,28,25.5
357561,347,Dhunche,Rasuwa,1055,2013,6,29,25
357562,347,Dhunche,Rasuwa,1055,2013,6,30,25.5
357563,347,Dhunche,Rasuwa,1055,2013,7,1,25
357564,347,Dhunche,Rasuwa,1055,2013,7,2,25
357565,347,Dhunche,Rasuwa,1055,2013,7,3,24.5
357566,347,Dhunche,Rasuwa,1055,2013,7,4,24.5
357567,347,Dhunche,Rasuwa,1055,2013,7,5,25
357568,347,Dhunche,Rasuwa,1055,2013,7,6,23
357569,347,Dhunche,Rasuwa,1055,2013,7,7,23
357570,347,Dhunche,Rasuwa,1055,2013,7,8,21
357571,347,Dhunche,Rasuwa,1055,2013,7,9,22
357572,347,Dhunche,Rasuwa,1055,2013,7,10,22
357573,347,Dhunche,Rasuwa,1055,2013,7,11,25
357574,347,Dhunche,Rasuwa,1055,2013,7,12,25.2
357575,347,Dhunche,Rasuwa,1055,2013,7,13,25.2
357576,347,Dhunche,Rasuwa,1055,2013,7,14,25.2
357577,347,Dhunche,Rasuwa,1055,2013,7,15,26
357578,347,Dhunche,Rasuwa,1055,2013,7,16,23
357579,347,Dhunche,Rasuwa,1055,2013,7,17,25
357580,347,Dhunche,Rasuwa,1055,2013,7,18,22
357581,347,Dhunche,Rasuwa,1055,2013,7,19,22
357582,347,Dhunche,Rasuwa,1055,2013,7,20,25
357583,347,Dhunche,Rasuwa,1055,2013,7,21,23
357584,347,Dhunche,Rasuwa,1055,2013,7,22,23
357585,347,Dhunche,Rasuwa,1055,2013,7,23,23
357586,347,Dhunche,Rasuwa,1055,2013,7,24,25
357587,347,Dhunche,Rasuwa,1055,2013,7,25,25
357588,347,Dhunche,Rasuwa,1055,2013,7,26,25.5
357589,347,Dhunche,Rasuwa,1055,2013,7,27,25.5
357590,347,Dhunche,Rasuwa,1055,2013,7,28,26
357591,347,Dhunche,Rasuwa,1055,2013,7,29,25.6
357592,347,Dhunche,Rasuwa,1055,2013,7,30,25.5
357593,347,Dhunche,Rasuwa,1055,2013,7,31,24.5
357594,347,Dhunche,Rasuwa,1055,2013,8,1,24.5
357595,347,Dhunche,Rasuwa,1055,2013,8,2,24
357596,347,Dhunche,Rasuwa,1055,2013,8,3,25.5
357597,347,Dhunche,Rasuwa,1055,2013,8,4,25.5
357598,347,Dhunche,Rasuwa,1055,2013,8,5,25.5
357599,347,Dhunche,Rasuwa,1055,2013,8,6,25.5
357600,347,Dhunche,Rasuwa,1055,2013,8,6,0
357601,347,Dhunche,Rasuwa,1055,2013,8,7,25.5
357602,347,Dhunche,Rasuwa,1055,2013,8,7,0
357603,347,Dhunche,Rasuwa,1055,2013,8,8,25.5
357604,347,Dhunche,Rasuwa,1055,2013,8,8,0
357605,347,Dhunche,Rasuwa,1055,2013,8,9,25.5
357606,347,Dhunche,Rasuwa,1055,2013,8,9,0
357607,347,Dhunche,Rasuwa,1055,2013,8,10,21.5
357608,347,Dhunche,Rasuwa,1055,2013,8,10,0
357609,347,Dhunche,Rasuwa,1055,2013,8,11,25
357610,347,Dhunche,Rasuwa,1055,2013,8,11,0
357611,347,Dhunche,Rasuwa,1055,2013,8,12,25
357612,347,Dhunche,Rasuwa,1055,2013,8,12,0
357613,347,Dhunche,Rasuwa,1055,2013,8,13,25
357614,347,Dhunche,Rasuwa,1055,2013,8,13,0
357615,347,Dhunche,Rasuwa,1055,2013,8,14,25
357616,347,Dhunche,Rasuwa,1055,2013,8,14,0
357617,347,Dhunche,Rasuwa,1055,2013,8,15,25
357618,347,Dhunche,Rasuwa,1055,2013,8,15,0
357619,347,Dhunche,Rasuwa,1055,2013,8,16,25
357620,347,Dhunche,Rasuwa,1055,2013,8,16,0
357621,347,Dhunche,Rasuwa,1055,2013,8,17,24
357622,347,Dhunche,Rasuwa,1055,2013,8,17,0
357623,347,Dhunche,Rasuwa,1055,2013,8,18,24
357624,347,Dhunche,Rasuwa,1055,2013,8,18,0
357625,347,Dhunche,Rasuwa,1055,2013,8,19,24
357626,347,Dhunche,Rasuwa,1055,2013,8,19,0
357627,347,Dhunche,Rasuwa,1055,2013,8,20,24
357628,347,Dhunche,Rasuwa,1055,2013,8,20,0
357629,347,Dhunche,Rasuwa,1055,2013,8,21,24
357630,347,Dhunche,Rasuwa,1055,2013,8,21,0
357631,347,Dhunche,Rasuwa,1055,2013,8,22,24.5
357632,347,Dhunche,Rasuwa,1055,2013,8,22,0
357633,347,Dhunche,Rasuwa,1055,2013,8,23,24.5
357634,347,Dhunche,Rasuwa,1055,2013,8,23,0
357635,347,Dhunche,Rasuwa,1055,2013,8,24,24.5
357636,347,Dhunche,Rasuwa,1055,2013,8,24,0
357637,347,Dhunche,Rasuwa,1055,2013,8,25,25
357638,347,Dhunche,Rasuwa,1055,2013,8,25,0
357639,347,Dhunche,Rasuwa,1055,2013,8,26,25
357640,347,Dhunche,Rasuwa,1055,2013,8,26,0
357641,347,Dhunche,Rasuwa,1055,2013,8,27,25
357642,347,Dhunche,Rasuwa,1055,2013,8,28,21.5
357643,347,Dhunche,Rasuwa,1055,2013,8,29,21
357644,347,Dhunche,Rasuwa,1055,2013,8,30,22
357645,347,Dhunche,Rasuwa,1055,2013,8,31,23
357646,347,Dhunche,Rasuwa,1055,2013,9,1,0
357647,347,Dhunche,Rasuwa,1055,2013,9,2,0
357648,347,Dhunche,Rasuwa,1055,2013,9,3,0
357649,347,Dhunche,Rasuwa,1055,2013,9,4,0
357650,347,Dhunche,Rasuwa,1055,2013,9,5,0
357651,347,Dhunche,Rasuwa,1055,2013,9,6,0
357652,347,Dhunche,Rasuwa,1055,2013,9,7,0
357653,347,Dhunche,Rasuwa,1055,2013,9,8,0
357654,347,Dhunche,Rasuwa,1055,2013,9,9,0
357655,347,Dhunche,Rasuwa,1055,2013,9,10,0
357656,347,Dhunche,Rasuwa,1055,2013,9,11,0
357657,347,Dhunche,Rasuwa,1055,2013,9,12,0
357658,347,Dhunche,Rasuwa,1055,2013,9,13,0
357659,347,Dhunche,Rasuwa,1055,2013,9,14,0
357660,347,Dhunche,Rasuwa,1055,2013,9,15,0
357661,347,Dhunche,Rasuwa,1055,2013,9,16,0
357662,347,Dhunche,Rasuwa,1055,2013,9,17,0
357663,347,Dhunche,Rasuwa,1055,2013,9,18,0
357664,347,Dhunche,Rasuwa,1055,2013,9,19,0
357665,347,Dhunche,Rasuwa,1055,2013,9,20,0
357666,347,Dhunche,Rasuwa,1055,2013,9,21,0
357667,347,Dhunche,Rasuwa,1055,2013,9,22,0
357668,347,Dhunche,Rasuwa,1055,2013,9,23,0
357669,347,Dhunche,Rasuwa,1055,2013,9,24,0
357670,347,Dhunche,Rasuwa,1055,2013,9,25,0
357671,347,Dhunche,Rasuwa,1055,2013,9,26,0
357672,347,Dhunche,Rasuwa,1055,2013,9,27,0
357673,347,Dhunche,Rasuwa,1055,2013,9,28,0
357674,347,Dhunche,Rasuwa,1055,2013,9,29,0
357675,347,Dhunche,Rasuwa,1055,2013,9,30,0
357676,347,Dhunche,Rasuwa,1055,2013,10,1,22
357677,347,Dhunche,Rasuwa,1055,2013,10,2,22
357678,347,Dhunche,Rasuwa,1055,2013,10,3,21
357679,347,Dhunche,Rasuwa,1055,2013,10,4,21
357680,347,Dhunche,Rasuwa,1055,2013,10,5,21
357681,347,Dhunche,Rasuwa,1055,2013,10,6,20
357682,347,Dhunche,Rasuwa,1055,2013,10,7,20
357683,347,Dhunche,Rasuwa,1055,2013,10,8,20
357684,347,Dhunche,Rasuwa,1055,2013,10,9,20
357685,347,Dhunche,Rasuwa,1055,2013,10,10,20
357686,347,Dhunche,Rasuwa,1055,2013,10,10,0
357687,347,Dhunche,Rasuwa,1055,2013,10,11,19.5
357688,347,Dhunche,Rasuwa,1055,2013,10,12,20
357689,347,Dhunche,Rasuwa,1055,2013,10,13,20
357690,347,Dhunche,Rasuwa,1055,2013,10,14,21
357691,347,Dhunche,Rasuwa,1055,2013,10,15,22.5
357692,347,Dhunche,Rasuwa,1055,2013,10,16,21
357693,347,Dhunche,Rasuwa,1055,2013,10,17,21
357694,347,Dhunche,Rasuwa,1055,2013,10,18,21
357695,347,Dhunche,Rasuwa,1055,2013,10,19,21.5
357696,347,Dhunche,Rasuwa,1055,2013,10,20,21.5
357697,347,Dhunche,Rasuwa,1055,2013,10,20,0
357698,347,Dhunche,Rasuwa,1055,2013,10,21,21.5
357699,347,Dhunche,Rasuwa,1055,2013,10,22,21
357700,347,Dhunche,Rasuwa,1055,2013,10,23,20
357701,347,Dhunche,Rasuwa,1055,2013,10,24,20
357702,347,Dhunche,Rasuwa,1055,2013,10,25,20
357703,347,Dhunche,Rasuwa,1055,2013,10,26,19.5
357704,347,Dhunche,Rasuwa,1055,2013,10,27,17
357705,347,Dhunche,Rasuwa,1055,2013,10,28,18.5
357706,347,Dhunche,Rasuwa,1055,2013,10,29,17.5
357707,347,Dhunche,Rasuwa,1055,2013,10,30,17.5
357708,347,Dhunche,Rasuwa,1055,2013,10,31,17.5
357709,347,Dhunche,Rasuwa,1055,2013,11,1,16.5
357710,347,Dhunche,Rasuwa,1055,2013,11,2,16.5
357711,347,Dhunche,Rasuwa,1055,2013,11,3,16.5
357712,347,Dhunche,Rasuwa,1055,2013,11,4,16
357713,347,Dhunche,Rasuwa,1055,2013,11,5,16.5
357714,347,Dhunche,Rasuwa,1055,2013,11,6,16.5
357715,347,Dhunche,Rasuwa,1055,2013,11,7,18
357716,347,Dhunche,Rasuwa,1055,2013,11,8,18
357717,347,Dhunche,Rasuwa,1055,2013,11,9,18
357718,347,Dhunche,Rasuwa,1055,2013,11,10,17.5
357719,347,Dhunche,Rasuwa,1055,2013,11,11,17.5
357720,347,Dhunche,Rasuwa,1055,2013,11,12,17.5
357721,347,Dhunche,Rasuwa,1055,2013,11,13,17.5
357722,347,Dhunche,Rasuwa,1055,2013,11,14,18
357723,347,Dhunche,Rasuwa,1055,2013,11,15,18
357724,347,Dhunche,Rasuwa,1055,2013,11,16,17
357725,347,Dhunche,Rasuwa,1055,2013,11,17,17
357726,347,Dhunche,Rasuwa,1055,2013,11,18,17
357727,347,Dhunche,Rasuwa,1055,2013,11,19,17
357728,347,Dhunche,Rasuwa,1055,2013,11,20,18
357729,347,Dhunche,Rasuwa,1055,2013,11,21,17
357730,347,Dhunche,Rasuwa,1055,2013,11,22,17
357731,347,Dhunche,Rasuwa,1055,2013,11,23,18
357732,347,Dhunche,Rasuwa,1055,2013,11,24,15.5
357733,347,Dhunche,Rasuwa,1055,2013,11,25,15.5
357734,347,Dhunche,Rasuwa,1055,2013,11,26,15.5
357735,347,Dhunche,Rasuwa,1055,2013,11,27,15.5
357736,347,Dhunche,Rasuwa,1055,2013,11,28,15.5
357737,347,Dhunche,Rasuwa,1055,2013,11,29,15.5
357738,347,Dhunche,Rasuwa,1055,2013,11,30,15
357739,347,Dhunche,Rasuwa,1055,2013,12,1,16
357740,347,Dhunche,Rasuwa,1055,2013,12,2,17.5
357741,347,Dhunche,Rasuwa,1055,2013,12,3,16
357742,347,Dhunche,Rasuwa,1055,2013,12,4,16
357743,347,Dhunche,Rasuwa,1055,2013,12,5,16
357744,347,Dhunche,Rasuwa,1055,2013,12,6,16
357745,347,Dhunche,Rasuwa,1055,2013,12,7,16
357746,347,Dhunche,Rasuwa,1055,2013,12,8,16
357747,347,Dhunche,Rasuwa,1055,2013,12,9,17.5
357748,347,Dhunche,Rasuwa,1055,2013,12,10,14
357749,347,Dhunche,Rasuwa,1055,2013,12,11,14.5
357750,347,Dhunche,Rasuwa,1055,2013,12,12,13
357751,347,Dhunche,Rasuwa,1055,2013,12,13,13
357752,347,Dhunche,Rasuwa,1055,2013,12,14,13
357753,347,Dhunche,Rasuwa,1055,2013,12,15,13
357754,347,Dhunche,Rasuwa,1055,2013,12,16,13
357755,347,Dhunche,Rasuwa,1055,2013,12,17,15
357756,347,Dhunche,Rasuwa,1055,2013,12,18,10
357757,347,Dhunche,Rasuwa,1055,2013,12,19,9
357758,347,Dhunche,Rasuwa,1055,2013,12,20,10
357759,347,Dhunche,Rasuwa,1055,2013,12,21,9
357760,347,Dhunche,Rasuwa,1055,2013,12,22,10
357761,347,Dhunche,Rasuwa,1055,2013,12,23,10
357762,347,Dhunche,Rasuwa,1055,2013,12,24,10
357763,347,Dhunche,Rasuwa,1055,2013,12,25,9
357764,347,Dhunche,Rasuwa,1055,2013,12,26,9
357765,347,Dhunche,Rasuwa,1055,2013,12,27,8.5
357766,347,Dhunche,Rasuwa,1055,2013,12,28,8.5
357767,347,Dhunche,Rasuwa,1055,2013,12,29,8
357768,347,Dhunche,Rasuwa,1055,2013,12,30,8
357769,347,Dhunche,Rasuwa,1055,2013,12,31,8.5
357770,347,Dhunche,Rasuwa,1055,2014,1,1,10
357771,347,Dhunche,Rasuwa,1055,2014,1,2,11
357772,347,Dhunche,Rasuwa,1055,2014,1,3,11
357773,347,Dhunche,Rasuwa,1055,2014,1,4,11.5
357774,347,Dhunche,Rasuwa,1055,2014,1,5,12
357775,347,Dhunche,Rasuwa,1055,2014,1,6,10
357776,347,Dhunche,Rasuwa,1055,2014,1,7,10
357777,347,Dhunche,Rasuwa,1055,2014,1,8,9.8
357778,347,Dhunche,Rasuwa,1055,2014,1,9,9.5
357779,347,Dhunche,Rasuwa,1055,2014,1,10,11.5
357780,347,Dhunche,Rasuwa,1055,2014,1,11,14
357781,347,Dhunche,Rasuwa,1055,2014,1,12,14
357782,347,Dhunche,Rasuwa,1055,2014,1,13,14.5
357783,347,Dhunche,Rasuwa,1055,2014,1,14,14.5
357784,347,Dhunche,Rasuwa,1055,2014,1,15,14.5
357785,347,Dhunche,Rasuwa,1055,2014,1,16,14
357786,347,Dhunche,Rasuwa,1055,2014,1,17,13.5
357787,347,Dhunche,Rasuwa,1055,2014,1,18,10
357788,347,Dhunche,Rasuwa,1055,2014,1,19,13
357789,347,Dhunche,Rasuwa,1055,2014,1,20,14.5
357790,347,Dhunche,Rasuwa,1055,2014,1,21,16
357791,347,Dhunche,Rasuwa,1055,2014,1,22,16
357792,347,Dhunche,Rasuwa,1055,2014,1,23,13
357793,347,Dhunche,Rasuwa,1055,2014,1,24,13.5
357794,347,Dhunche,Rasuwa,1055,2014,1,25,15
357795,347,Dhunche,Rasuwa,1055,2014,1,26,14
357796,347,Dhunche,Rasuwa,1055,2014,1,27,15.5
357797,347,Dhunche,Rasuwa,1055,2014,1,28,15
357798,347,Dhunche,Rasuwa,1055,2014,1,29,15
357799,347,Dhunche,Rasuwa,1055,2014,1,30,15
357800,347,Dhunche,Rasuwa,1055,2014,1,31,15.5
357801,347,Dhunche,Rasuwa,1055,2014,2,1,15
357802,347,Dhunche,Rasuwa,1055,2014,2,2,15
357803,347,Dhunche,Rasuwa,1055,2014,2,3,15
357804,347,Dhunche,Rasuwa,1055,2014,2,4,14
357805,347,Dhunche,Rasuwa,1055,2014,2,5,14
357806,347,Dhunche,Rasuwa,1055,2014,2,6,14.5
357807,347,Dhunche,Rasuwa,1055,2014,2,7,12
357808,347,Dhunche,Rasuwa,1055,2014,2,8,12
357809,347,Dhunche,Rasuwa,1055,2014,2,9,12
357810,347,Dhunche,Rasuwa,1055,2014,2,10,12
357811,347,Dhunche,Rasuwa,1055,2014,2,11,12
357812,347,Dhunche,Rasuwa,1055,2014,2,12,12
357813,347,Dhunche,Rasuwa,1055,2014,2,13,12
357814,347,Dhunche,Rasuwa,1055,2014,2,14,12
357815,347,Dhunche,Rasuwa,1055,2014,2,15,12
357816,347,Dhunche,Rasuwa,1055,2014,2,16,10
357817,347,Dhunche,Rasuwa,1055,2014,2,17,6.5
357818,347,Dhunche,Rasuwa,1055,2014,2,18,10
357819,347,Dhunche,Rasuwa,1055,2014,2,19,10.2
357820,347,Dhunche,Rasuwa,1055,2014,2,20,10.2
357821,347,Dhunche,Rasuwa,1055,2014,2,21,16
357822,347,Dhunche,Rasuwa,1055,2014,2,22,16
357823,347,Dhunche,Rasuwa,1055,2014,2,23,15
357824,347,Dhunche,Rasuwa,1055,2014,2,24,15
357825,347,Dhunche,Rasuwa,1055,2014,2,25,16
357826,347,Dhunche,Rasuwa,1055,2014,2,26,16
357827,347,Dhunche,Rasuwa,1055,2014,2,27,15
357828,347,Dhunche,Rasuwa,1055,2014,2,28,15
357829,347,Dhunche,Rasuwa,1055,2014,3,1,0
357830,347,Dhunche,Rasuwa,1055,2014,3,2,0
357831,347,Dhunche,Rasuwa,1055,2014,3,3,0
357832,347,Dhunche,Rasuwa,1055,2014,3,4,0
357833,347,Dhunche,Rasuwa,1055,2014,3,5,0
357834,347,Dhunche,Rasuwa,1055,2014,3,6,0
357835,347,Dhunche,Rasuwa,1055,2014,3,7,0
357836,347,Dhunche,Rasuwa,1055,2014,3,8,0
357837,347,Dhunche,Rasuwa,1055,2014,3,9,0
357838,347,Dhunche,Rasuwa,1055,2014,3,10,0
357839,347,Dhunche,Rasuwa,1055,2014,3,11,0
357840,347,Dhunche,Rasuwa,1055,2014,3,12,0
357841,347,Dhunche,Rasuwa,1055,2014,3,13,0
357842,347,Dhunche,Rasuwa,1055,2014,3,14,0
357843,347,Dhunche,Rasuwa,1055,2014,3,15,0
357844,347,Dhunche,Rasuwa,1055,2014,3,16,0
357845,347,Dhunche,Rasuwa,1055,2014,3,17,0
357846,347,Dhunche,Rasuwa,1055,2014,3,18,0
357847,347,Dhunche,Rasuwa,1055,2014,3,19,0
357848,347,Dhunche,Rasuwa,1055,2014,3,20,0
357849,347,Dhunche,Rasuwa,1055,2014,3,21,0
357850,347,Dhunche,Rasuwa,1055,2014,3,22,0
357851,347,Dhunche,Rasuwa,1055,2014,3,23,0
357852,347,Dhunche,Rasuwa,1055,2014,3,24,0
357853,347,Dhunche,Rasuwa,1055,2014,3,25,0
357854,347,Dhunche,Rasuwa,1055,2014,3,26,0
357855,347,Dhunche,Rasuwa,1055,2014,3,27,0
357856,347,Dhunche,Rasuwa,1055,2014,3,28,0
357857,347,Dhunche,Rasuwa,1055,2014,3,29,0
357858,347,Dhunche,Rasuwa,1055,2014,3,30,0
357859,347,Dhunche,Rasuwa,1055,2014,3,31,0
357860,347,Dhunche,Rasuwa,1055,2014,4,1,20
357861,347,Dhunche,Rasuwa,1055,2014,4,2,22.5
357862,347,Dhunche,Rasuwa,1055,2014,4,3,22.5
357863,347,Dhunche,Rasuwa,1055,2014,4,4,19.5
357864,347,Dhunche,Rasuwa,1055,2014,4,5,20
357865,347,Dhunche,Rasuwa,1055,2014,4,6,20
357866,347,Dhunche,Rasuwa,1055,2014,4,7,21
357867,347,Dhunche,Rasuwa,1055,2014,4,8,23
357868,347,Dhunche,Rasuwa,1055,2014,4,9,23
357869,347,Dhunche,Rasuwa,1055,2014,4,10,23
357870,347,Dhunche,Rasuwa,1055,2014,4,11,23
357871,347,Dhunche,Rasuwa,1055,2014,4,12,23
357872,347,Dhunche,Rasuwa,1055,2014,4,13,21
357873,347,Dhunche,Rasuwa,1055,2014,4,14,23.5
357874,347,Dhunche,Rasuwa,1055,2014,4,15,25
357875,347,Dhunche,Rasuwa,1055,2014,4,16,25
357876,347,Dhunche,Rasuwa,1055,2014,4,17,23.5
357877,347,Dhunche,Rasuwa,1055,2014,4,18,23.5
357878,347,Dhunche,Rasuwa,1055,2014,4,19,23
357879,347,Dhunche,Rasuwa,1055,2014,4,20,23
357880,347,Dhunche,Rasuwa,1055,2014,4,21,23.5
357881,347,Dhunche,Rasuwa,1055,2014,4,22,23
357882,347,Dhunche,Rasuwa,1055,2014,4,23,23
357883,347,Dhunche,Rasuwa,1055,2014,4,24,25
357884,347,Dhunche,Rasuwa,1055,2014,4,25,26
357885,347,Dhunche,Rasuwa,1055,2014,4,26,26.5
357886,347,Dhunche,Rasuwa,1055,2014,4,27,26
357887,347,Dhunche,Rasuwa,1055,2014,4,28,26
357888,347,Dhunche,Rasuwa,1055,2014,4,29,26.5
357889,347,Dhunche,Rasuwa,1055,2014,4,30,26
357890,347,Dhunche,Rasuwa,1055,2014,5,1,25
357891,347,Dhunche,Rasuwa,1055,2014,5,2,25.5
357892,347,Dhunche,Rasuwa,1055,2014,5,3,25
357893,347,Dhunche,Rasuwa,1055,2014,5,4,25.4
357894,347,Dhunche,Rasuwa,1055,2014,5,5,26
357895,347,Dhunche,Rasuwa,1055,2014,5,6,26
357896,347,Dhunche,Rasuwa,1055,2014,5,7,26
357897,347,Dhunche,Rasuwa,1055,2014,5,8,26
357898,347,Dhunche,Rasuwa,1055,2014,5,9,26.5
357899,347,Dhunche,Rasuwa,1055,2014,5,10,26
357900,347,Dhunche,Rasuwa,1055,2014,5,11,26
357901,347,Dhunche,Rasuwa,1055,2014,5,12,26
357902,347,Dhunche,Rasuwa,1055,2014,5,13,26
357903,347,Dhunche,Rasuwa,1055,2014,5,14,26
357904,347,Dhunche,Rasuwa,1055,2014,5,15,26
357905,347,Dhunche,Rasuwa,1055,2014,5,16,25.5
357906,347,Dhunche,Rasuwa,1055,2014,5,17,25.5
357907,347,Dhunche,Rasuwa,1055,2014,5,18,24.5
357908,347,Dhunche,Rasuwa,1055,2014,5,19,25.5
357909,347,Dhunche,Rasuwa,1055,2014,5,20,25.5
357910,347,Dhunche,Rasuwa,1055,2014,5,21,25
357911,347,Dhunche,Rasuwa,1055,2014,5,22,24
357912,347,Dhunche,Rasuwa,1055,2014,5,23,28
357913,347,Dhunche,Rasuwa,1055,2014,5,24,26
357914,347,Dhunche,Rasuwa,1055,2014,5,25,19
357915,347,Dhunche,Rasuwa,1055,2014,5,26,20
357916,347,Dhunche,Rasuwa,1055,2014,5,27,26
357917,347,Dhunche,Rasuwa,1055,2014,5,28,26
357918,347,Dhunche,Rasuwa,1055,2014,5,29,26
357919,347,Dhunche,Rasuwa,1055,2014,5,30,26
357920,347,Dhunche,Rasuwa,1055,2014,5,31,26
357921,347,Dhunche,Rasuwa,1055,2014,6,1,26
357922,347,Dhunche,Rasuwa,1055,2014,6,2,26
357923,347,Dhunche,Rasuwa,1055,2014,6,3,24
357924,347,Dhunche,Rasuwa,1055,2014,6,4,24
357925,347,Dhunche,Rasuwa,1055,2014,6,5,24
357926,347,Dhunche,Rasuwa,1055,2014,6,6,25
357927,347,Dhunche,Rasuwa,1055,2014,6,7,25
357928,347,Dhunche,Rasuwa,1055,2014,6,8,25
357929,347,Dhunche,Rasuwa,1055,2014,6,9,25
357930,347,Dhunche,Rasuwa,1055,2014,6,10,25
357931,347,Dhunche,Rasuwa,1055,2014,6,11,26
357932,347,Dhunche,Rasuwa,1055,2014,6,12,26
357933,347,Dhunche,Rasuwa,1055,2014,6,13,26
357934,347,Dhunche,Rasuwa,1055,2014,6,14,25.5
357935,347,Dhunche,Rasuwa,1055,2014,6,15,25.5
357936,347,Dhunche,Rasuwa,1055,2014,6,16,25.5
357937,347,Dhunche,Rasuwa,1055,2014,6,17,25.5
357938,347,Dhunche,Rasuwa,1055,2014,6,18,25.5
357939,347,Dhunche,Rasuwa,1055,2014,6,19,25
357940,347,Dhunche,Rasuwa,1055,2014,6,20,25
357941,347,Dhunche,Rasuwa,1055,2014,6,21,26
357942,347,Dhunche,Rasuwa,1055,2014,6,22,25
357943,347,Dhunche,Rasuwa,1055,2014,6,23,25.5
357944,347,Dhunche,Rasuwa,1055,2014,6,24,25.2
357945,347,Dhunche,Rasuwa,1055,2014,6,25,26
357946,347,Dhunche,Rasuwa,1055,2014,6,26,26
357947,347,Dhunche,Rasuwa,1055,2014,6,27,26
357948,347,Dhunche,Rasuwa,1055,2014,6,28,26
357949,347,Dhunche,Rasuwa,1055,2014,6,29,24.5
357950,347,Dhunche,Rasuwa,1055,2014,6,30,25
357951,347,Dhunche,Rasuwa,1055,2014,7,1,25
357952,347,Dhunche,Rasuwa,1055,2014,7,2,25.5
357953,347,Dhunche,Rasuwa,1055,2014,7,3,23.5
357954,347,Dhunche,Rasuwa,1055,2014,7,4,23.5
357955,347,Dhunche,Rasuwa,1055,2014,7,5,24
357956,347,Dhunche,Rasuwa,1055,2014,7,6,24
357957,347,Dhunche,Rasuwa,1055,2014,7,7,24
357958,347,Dhunche,Rasuwa,1055,2014,7,8,24
357959,347,Dhunche,Rasuwa,1055,2014,7,9,25
357960,347,Dhunche,Rasuwa,1055,2014,7,10,24
357961,347,Dhunche,Rasuwa,1055,2014,7,11,26
357962,347,Dhunche,Rasuwa,1055,2014,7,12,25
357963,347,Dhunche,Rasuwa,1055,2014,7,13,26
357964,347,Dhunche,Rasuwa,1055,2014,7,14,26
357965,347,Dhunche,Rasuwa,1055,2014,7,15,26
357966,347,Dhunche,Rasuwa,1055,2014,7,16,26.5
357967,347,Dhunche,Rasuwa,1055,2014,7,17,25
357968,347,Dhunche,Rasuwa,1055,2014,7,18,25
357969,347,Dhunche,Rasuwa,1055,2014,7,19,26
357970,347,Dhunche,Rasuwa,1055,2014,7,20,26.5
357971,347,Dhunche,Rasuwa,1055,2014,7,21,26.5
357972,347,Dhunche,Rasuwa,1055,2014,7,22,25
