OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
1315116,295,Timure,Rasuwa,1001,2014,9,27,25
1315117,295,Timure,Rasuwa,1001,2014,9,28,25.5
1315118,295,Timure,Rasuwa,1001,2014,9,29,25.5
1315119,295,Timure,Rasuwa,1001,2014,9,30,23
1315120,295,Timure,Rasuwa,1001,2014,10,1,24.6
1315121,295,Timure,Rasuwa,1001,2014,10,2,25.6
1315122,295,Timure,Rasuwa,1001,2014,10,3,24.5
1315123,295,Timure,Rasuwa,1001,2014,10,4,25
1315124,295,Timure,Rasuwa,1001,2014,10,5,27.2
1315125,295,Timure,Rasuwa,1001,2014,10,6,27.5
1315126,295,Timure,Rasuwa,1001,2014,10,7,27
1315127,295,Timure,Rasuwa,1001,2014,10,8,26
1315128,295,Timure,Rasuwa,1001,2014,10,9,26.2
1315129,295,Timure,Rasuwa,1001,2014,10,10,24.5
1315130,295,Timure,Rasuwa,1001,2014,10,11,25
1315131,295,Timure,Rasuwa,1001,2014,10,12,25.2
1315132,295,Timure,Rasuwa,1001,2014,10,13,19.6
1315133,295,Timure,Rasuwa,1001,2014,10,14,13.7
1315134,295,Timure,Rasuwa,1001,2014,10,15,23.4
1315135,295,Timure,Rasuwa,1001,2014,10,16,23.9
1315136,295,Timure,Rasuwa,1001,2014,10,17,23
1315137,295,Timure,Rasuwa,1001,2014,10,18,22.6
1315138,295,Timure,Rasuwa,1001,2014,10,19,22.5
1315139,295,Timure,Rasuwa,1001,2014,10,20,22.4
1315140,295,Timure,Rasuwa,1001,2014,10,21,22.4
1315141,295,Timure,Rasuwa,1001,2014,10,22,22
1315142,295,Timure,Rasuwa,1001,2014,10,23,22.3
1315143,295,Timure,Rasuwa,1001,2014,10,24,22.6
1315144,295,Timure,Rasuwa,1001,2014,10,25,23.9
1315145,295,Timure,Rasuwa,1001,2014,10,26,22
1315146,295,Timure,Rasuwa,1001,2014,10,27,20.6
1315147,295,Timure,Rasuwa,1001,2014,10,28,20.3
1315148,295,Timure,Rasuwa,1001,2014,10,29,20.5
1315149,295,Timure,Rasuwa,1001,2014,10,30,21
1315150,295,Timure,Rasuwa,1001,2014,10,31,21.6
1315151,295,Timure,Rasuwa,1001,2014,11,1,21.5
1315152,295,Timure,Rasuwa,1001,2014,11,2,22
1315153,295,Timure,Rasuwa,1001,2014,11,3,22.3
1315154,295,Timure,Rasuwa,1001,2014,11,4,22
1315155,295,Timure,Rasuwa,1001,2014,11,5,21.5
1315156,295,Timure,Rasuwa,1001,2014,11,6,21.5
1315157,295,Timure,Rasuwa,1001,2014,11,7,22.5
1315158,295,Timure,Rasuwa,1001,2014,11,8,0
1315159,295,Timure,Rasuwa,1001,2014,11,9,22.2
1315160,295,Timure,Rasuwa,1001,2014,11,10,21.8
1315161,295,Timure,Rasuwa,1001,2014,11,11,21.3
1315162,295,Timure,Rasuwa,1001,2014,11,12,23.6
1315163,295,Timure,Rasuwa,1001,2014,11,13,23.6
1315164,295,Timure,Rasuwa,1001,2014,11,14,20
1315165,295,Timure,Rasuwa,1001,2014,11,15,19.6
1315166,295,Timure,Rasuwa,1001,2014,11,16,19.2
1315167,295,Timure,Rasuwa,1001,2014,11,17,19
1315168,295,Timure,Rasuwa,1001,2014,11,18,20
1315169,295,Timure,Rasuwa,1001,2014,11,19,19
1315170,295,Timure,Rasuwa,1001,2014,11,20,19
1315171,295,Timure,Rasuwa,1001,2014,11,21,18.6
1315172,295,Timure,Rasuwa,1001,2014,11,22,18.8
1315173,295,Timure,Rasuwa,1001,2014,11,23,18.8
1315174,295,Timure,Rasuwa,1001,2014,11,24,18.5
1315175,295,Timure,Rasuwa,1001,2014,11,25,17.5
1315176,295,Timure,Rasuwa,1001,2014,11,26,18
1315177,295,Timure,Rasuwa,1001,2014,11,27,18
1315178,295,Timure,Rasuwa,1001,2014,11,28,17.6
1315179,295,Timure,Rasuwa,1001,2014,11,29,18.5
1315180,295,Timure,Rasuwa,1001,2014,11,30,19
1315181,295,Timure,Rasuwa,1001,2014,12,1,19
1315182,295,Timure,Rasuwa,1001,2014,12,2,18.4
1315183,295,Timure,Rasuwa,1001,2014,12,3,19.5
1315184,295,Timure,Rasuwa,1001,2014,12,3,0
1315185,295,Timure,Rasuwa,1001,2014,12,4,19.6
1315186,295,Timure,Rasuwa,1001,2014,12,5,19
1315187,295,Timure,Rasuwa,1001,2014,12,6,18.6
1315188,295,Timure,Rasuwa,1001,2014,12,7,18.9
1315189,295,Timure,Rasuwa,1001,2014,12,8,19
1315190,295,Timure,Rasuwa,1001,2014,12,9,18.6
1315191,295,Timure,Rasuwa,1001,2014,12,10,19
1315192,295,Timure,Rasuwa,1001,2014,12,11,17.5
1315193,295,Timure,Rasuwa,1001,2014,12,12,17.5
1315194,295,Timure,Rasuwa,1001,2014,12,13,14.5
1315195,295,Timure,Rasuwa,1001,2014,12,14,11
1315196,295,Timure,Rasuwa,1001,2014,12,15,17.5
1315197,295,Timure,Rasuwa,1001,2014,12,16,7.7
1315198,295,Timure,Rasuwa,1001,2014,12,17,15
1315199,295,Timure,Rasuwa,1001,2014,12,18,18.8
1315200,295,Timure,Rasuwa,1001,2014,12,19,19
1315201,295,Timure,Rasuwa,1001,2014,12,20,18.8
1315202,295,Timure,Rasuwa,1001,2014,12,21,16
1315203,295,Timure,Rasuwa,1001,2014,12,22,16.5
1315204,295,Timure,Rasuwa,1001,2014,12,23,15.4
1315205,295,Timure,Rasuwa,1001,2014,12,24,16.5
1315206,295,Timure,Rasuwa,1001,2014,12,25,16
1315207,295,Timure,Rasuwa,1001,2014,12,26,16.6
1315208,295,Timure,Rasuwa,1001,2014,12,27,15.2
1315209,295,Timure,Rasuwa,1001,2014,12,28,15.5
1315210,295,Timure,Rasuwa,1001,2014,12,29,18.5
1315211,295,Timure,Rasuwa,1001,2014,12,30,17
1315212,295,Timure,Rasuwa,1001,2014,12,31,18.5
1315213,295,Timure,Rasuwa,1001,2015,1,1,0
1315214,295,Timure,Rasuwa,1001,2015,1,2,0
1315215,295,Timure,Rasuwa,1001,2015,1,3,0
1315216,295,Timure,Rasuwa,1001,2015,1,4,0
1315217,295,Timure,Rasuwa,1001,2015,1,5,0
1315218,295,Timure,Rasuwa,1001,2015,1,6,0
1315219,295,Timure,Rasuwa,1001,2015,1,7,0
1315220,295,Timure,Rasuwa,1001,2015,1,8,0
1315221,295,Timure,Rasuwa,1001,2015,1,9,0
1315222,295,Timure,Rasuwa,1001,2015,1,10,0
1315223,295,Timure,Rasuwa,1001,2015,1,11,0
1315224,295,Timure,Rasuwa,1001,2015,1,12,0
1315225,295,Timure,Rasuwa,1001,2015,1,13,0
1315226,295,Timure,Rasuwa,1001,2015,1,14,0
1315227,295,Timure,Rasuwa,1001,2015,1,15,16.5
1315228,295,Timure,Rasuwa,1001,2015,1,16,15.6
1315229,295,Timure,Rasuwa,1001,2015,1,17,15
1315230,295,Timure,Rasuwa,1001,2015,1,18,15.2
1315231,295,Timure,Rasuwa,1001,2015,1,19,16.5
1315232,295,Timure,Rasuwa,1001,2015,1,20,16.5
1315233,295,Timure,Rasuwa,1001,2015,1,21,17.7
1315234,295,Timure,Rasuwa,1001,2015,1,22,16.6
1315235,295,Timure,Rasuwa,1001,2015,1,23,16.8
1315236,295,Timure,Rasuwa,1001,2015,1,24,18
1315237,295,Timure,Rasuwa,1001,2015,1,25,17.5
1315238,295,Timure,Rasuwa,1001,2015,1,26,13.6
1315239,295,Timure,Rasuwa,1001,2015,1,27,15.5
1315240,295,Timure,Rasuwa,1001,2015,1,28,16.5
1315241,295,Timure,Rasuwa,1001,2015,1,29,17
1315242,295,Timure,Rasuwa,1001,2015,1,30,14.5
1315243,295,Timure,Rasuwa,1001,2015,1,31,13.5
1315244,295,Timure,Rasuwa,1001,2015,2,1,14.5
1315245,295,Timure,Rasuwa,1001,2015,2,2,16.5
1315246,295,Timure,Rasuwa,1001,2015,2,3,18
1315247,295,Timure,Rasuwa,1001,2015,2,4,18
1315248,295,Timure,Rasuwa,1001,2015,2,5,17.5
1315249,295,Timure,Rasuwa,1001,2015,2,6,18.2
1315250,295,Timure,Rasuwa,1001,2015,2,7,16.6
1315251,295,Timure,Rasuwa,1001,2015,2,8,15
1315252,295,Timure,Rasuwa,1001,2015,2,9,17.7
1315253,295,Timure,Rasuwa,1001,2015,2,10,18
1315254,295,Timure,Rasuwa,1001,2015,2,11,16.5
1315255,295,Timure,Rasuwa,1001,2015,2,12,18
1315256,295,Timure,Rasuwa,1001,2015,2,13,16
1315257,295,Timure,Rasuwa,1001,2015,2,14,16
1315258,295,Timure,Rasuwa,1001,2015,2,15,16
1315259,295,Timure,Rasuwa,1001,2015,2,16,16.6
1315260,295,Timure,Rasuwa,1001,2015,2,17,18
1315261,295,Timure,Rasuwa,1001,2015,2,18,16
1315262,295,Timure,Rasuwa,1001,2015,2,19,17.7
1315263,295,Timure,Rasuwa,1001,2015,2,20,18.2
1315264,295,Timure,Rasuwa,1001,2015,2,21,18
1315265,295,Timure,Rasuwa,1001,2015,2,22,20.3
1315266,295,Timure,Rasuwa,1001,2015,2,23,21
1315267,295,Timure,Rasuwa,1001,2015,2,24,20
1315268,295,Timure,Rasuwa,1001,2015,2,25,18.2
1315269,295,Timure,Rasuwa,1001,2015,2,26,12.3
1315270,295,Timure,Rasuwa,1001,2015,2,27,19.5
1315271,295,Timure,Rasuwa,1001,2015,2,28,19.5
1315272,295,Timure,Rasuwa,1001,2015,3,1,13.5
1315273,295,Timure,Rasuwa,1001,2015,3,2,10.6
1315274,295,Timure,Rasuwa,1001,2015,3,3,16
1315275,295,Timure,Rasuwa,1001,2015,3,4,17
1315276,295,Timure,Rasuwa,1001,2015,3,5,17
1315277,295,Timure,Rasuwa,1001,2015,3,6,19.2
1315278,295,Timure,Rasuwa,1001,2015,3,7,20
1315279,295,Timure,Rasuwa,1001,2015,3,8,21.6
1315280,295,Timure,Rasuwa,1001,2015,3,9,21.9
1315281,295,Timure,Rasuwa,1001,2015,3,10,22.2
1315282,295,Timure,Rasuwa,1001,2015,3,11,23.5
1315283,295,Timure,Rasuwa,1001,2015,3,12,23
1315284,295,Timure,Rasuwa,1001,2015,3,13,22.6
1315285,295,Timure,Rasuwa,1001,2015,3,14,22.2
1315286,295,Timure,Rasuwa,1001,2015,3,15,18.2
1315287,295,Timure,Rasuwa,1001,2015,3,16,20
1315288,295,Timure,Rasuwa,1001,2015,3,17,21
1315289,295,Timure,Rasuwa,1001,2015,3,18,19
1315290,295,Timure,Rasuwa,1001,2015,3,19,20
1315291,295,Timure,Rasuwa,1001,2015,3,20,22.3
1315292,295,Timure,Rasuwa,1001,2015,3,21,23
1315293,295,Timure,Rasuwa,1001,2015,3,22,24
1315294,295,Timure,Rasuwa,1001,2015,3,23,24
1315295,295,Timure,Rasuwa,1001,2015,3,24,24
1315296,295,Timure,Rasuwa,1001,2015,3,25,25
1315297,295,Timure,Rasuwa,1001,2015,3,26,24.6
1315298,295,Timure,Rasuwa,1001,2015,3,27,23
1315299,295,Timure,Rasuwa,1001,2015,3,28,24
1315300,295,Timure,Rasuwa,1001,2015,3,29,24.5
1315301,295,Timure,Rasuwa,1001,2015,3,30,24
1315302,295,Timure,Rasuwa,1001,2015,3,31,21
1315303,295,Timure,Rasuwa,1001,2015,4,1,23
1315304,295,Timure,Rasuwa,1001,2015,4,2,23
1315305,295,Timure,Rasuwa,1001,2015,4,3,22.8
1315306,295,Timure,Rasuwa,1001,2015,4,4,24.5
1315307,295,Timure,Rasuwa,1001,2015,4,5,23
1315308,295,Timure,Rasuwa,1001,2015,4,6,23
1315309,295,Timure,Rasuwa,1001,2015,4,7,21.5
1315310,295,Timure,Rasuwa,1001,2015,4,8,23.5
1315311,295,Timure,Rasuwa,1001,2015,4,9,24
1315312,295,Timure,Rasuwa,1001,2015,4,10,25
1315313,295,Timure,Rasuwa,1001,2015,4,11,24.6
1315314,295,Timure,Rasuwa,1001,2015,4,12,23
1315315,295,Timure,Rasuwa,1001,2015,4,13,14
1315316,295,Timure,Rasuwa,1001,2015,4,14,21
1315317,295,Timure,Rasuwa,1001,2015,4,15,19.9
1315318,295,Timure,Rasuwa,1001,2015,4,16,20
1315319,295,Timure,Rasuwa,1001,2015,4,17,22.8
1315320,295,Timure,Rasuwa,1001,2015,4,18,21
1315321,295,Timure,Rasuwa,1001,2015,4,19,24.5
1315322,295,Timure,Rasuwa,1001,2015,4,20,25.2
1315323,295,Timure,Rasuwa,1001,2015,4,21,25.3
1315324,295,Timure,Rasuwa,1001,2015,4,22,23.5
1315325,295,Timure,Rasuwa,1001,2015,4,23,26.5
1315326,295,Timure,Rasuwa,1001,2015,4,24,24.8
1315327,295,Timure,Rasuwa,1001,2015,4,25,0
1315328,295,Timure,Rasuwa,1001,2015,4,26,0
1315329,295,Timure,Rasuwa,1001,2015,4,27,0
1315330,295,Timure,Rasuwa,1001,2015,4,28,0
1315331,295,Timure,Rasuwa,1001,2015,4,29,0
1315332,295,Timure,Rasuwa,1001,2015,4,30,0
1315333,295,Timure,Rasuwa,1001,2015,5,1,0
1315334,295,Timure,Rasuwa,1001,2015,5,2,0
1315335,295,Timure,Rasuwa,1001,2015,5,3,0
1315336,295,Timure,Rasuwa,1001,2015,5,4,0
1315337,295,Timure,Rasuwa,1001,2015,5,5,0
1315338,295,Timure,Rasuwa,1001,2015,5,6,0
1315339,295,Timure,Rasuwa,1001,2015,5,7,28
1315340,295,Timure,Rasuwa,1001,2015,5,8,28
1315341,295,Timure,Rasuwa,1001,2015,5,9,28.3
1315342,295,Timure,Rasuwa,1001,2015,5,10,27.5
1315343,295,Timure,Rasuwa,1001,2015,5,11,27.5
1315344,295,Timure,Rasuwa,1001,2015,5,12,27.5
1315345,295,Timure,Rasuwa,1001,2015,5,13,27
1315346,295,Timure,Rasuwa,1001,2015,5,14,28.2
1315347,295,Timure,Rasuwa,1001,2015,5,15,26
1315348,295,Timure,Rasuwa,1001,2015,5,16,25.6
1315349,295,Timure,Rasuwa,1001,2015,5,17,27
1315350,295,Timure,Rasuwa,1001,2015,5,18,26.5
1315351,295,Timure,Rasuwa,1001,2015,5,19,28.3
1315352,295,Timure,Rasuwa,1001,2015,5,20,29
1315353,295,Timure,Rasuwa,1001,2015,5,21,29
1315354,295,Timure,Rasuwa,1001,2015,5,22,29
1315355,295,Timure,Rasuwa,1001,2015,5,23,28
1315356,295,Timure,Rasuwa,1001,2015,5,24,28
1315357,295,Timure,Rasuwa,1001,2015,5,25,29
1315358,295,Timure,Rasuwa,1001,2015,5,26,28.6
1315359,295,Timure,Rasuwa,1001,2015,5,27,27.2
1315360,295,Timure,Rasuwa,1001,2015,5,28,27.6
1315361,295,Timure,Rasuwa,1001,2015,5,29,28.8
1315362,295,Timure,Rasuwa,1001,2015,5,30,27.5
1315363,295,Timure,Rasuwa,1001,2015,5,31,28.5
1315364,295,Timure,Rasuwa,1001,2015,6,1,29.3
1315365,295,Timure,Rasuwa,1001,2015,6,2,29.7
1315366,295,Timure,Rasuwa,1001,2015,6,3,29.7
1315367,295,Timure,Rasuwa,1001,2015,6,4,28
1315368,295,Timure,Rasuwa,1001,2015,6,5,30
1315369,295,Timure,Rasuwa,1001,2015,6,6,31
1315370,295,Timure,Rasuwa,1001,2015,6,7,30
1315371,295,Timure,Rasuwa,1001,2015,6,8,30.2
1315372,295,Timure,Rasuwa,1001,2015,6,9,30.5
1315373,295,Timure,Rasuwa,1001,2015,6,10,30
1315374,295,Timure,Rasuwa,1001,2015,6,11,29
1315375,295,Timure,Rasuwa,1001,2015,6,12,28
1315376,295,Timure,Rasuwa,1001,2015,6,13,27.5
1315377,295,Timure,Rasuwa,1001,2015,6,14,27.6
1315378,295,Timure,Rasuwa,1001,2015,6,15,28.5
1315379,295,Timure,Rasuwa,1001,2015,6,16,27.6
1315380,295,Timure,Rasuwa,1001,2015,6,17,28
1315381,295,Timure,Rasuwa,1001,2015,6,18,29
1315382,295,Timure,Rasuwa,1001,2015,6,19,29.6
1315383,295,Timure,Rasuwa,1001,2015,6,20,28.6
1315384,295,Timure,Rasuwa,1001,2015,6,21,29.5
1315385,295,Timure,Rasuwa,1001,2015,6,22,29
1315386,295,Timure,Rasuwa,1001,2015,6,23,27.6
1315387,295,Timure,Rasuwa,1001,2015,6,24,28.5
1315388,295,Timure,Rasuwa,1001,2015,6,25,29.7
1315389,295,Timure,Rasuwa,1001,2015,6,26,29
1315390,295,Timure,Rasuwa,1001,2015,6,27,23.4
1315391,295,Timure,Rasuwa,1001,2015,6,28,23.5
1315392,295,Timure,Rasuwa,1001,2015,6,29,26.5
1315393,295,Timure,Rasuwa,1001,2015,6,30,28.5
1315394,295,Timure,Rasuwa,1001,2015,7,1,28
1315395,295,Timure,Rasuwa,1001,2015,7,2,28
1315396,295,Timure,Rasuwa,1001,2015,7,3,28.5
1315397,295,Timure,Rasuwa,1001,2015,7,4,28.5
1315398,295,Timure,Rasuwa,1001,2015,7,5,28.5
1315399,295,Timure,Rasuwa,1001,2015,7,6,28
1315400,295,Timure,Rasuwa,1001,2015,7,7,26.3
1315401,295,Timure,Rasuwa,1001,2015,7,8,27.6
1315402,295,Timure,Rasuwa,1001,2015,7,9,28.5
1315403,295,Timure,Rasuwa,1001,2015,7,10,25.5
1315404,295,Timure,Rasuwa,1001,2015,7,11,26.5
1315405,295,Timure,Rasuwa,1001,2015,7,12,28
1315406,295,Timure,Rasuwa,1001,2015,7,13,28
1315407,295,Timure,Rasuwa,1001,2015,7,14,28
1315408,295,Timure,Rasuwa,1001,2015,7,15,27
1315409,295,Timure,Rasuwa,1001,2015,7,16,26
1315410,295,Timure,Rasuwa,1001,2015,7,17,28
1315411,295,Timure,Rasuwa,1001,2015,7,18,28
1315412,295,Timure,Rasuwa,1001,2015,7,19,27.8
1315413,295,Timure,Rasuwa,1001,2015,7,20,26.5
1315414,295,Timure,Rasuwa,1001,2015,7,21,26
1315415,295,Timure,Rasuwa,1001,2015,7,22,27.5
1315416,295,Timure,Rasuwa,1001,2015,7,23,26
1315417,295,Timure,Rasuwa,1001,2015,7,24,26.5
1315418,295,Timure,Rasuwa,1001,2015,7,25,26.5
1315419,295,Timure,Rasuwa,1001,2015,7,26,27.5
1315420,295,Timure,Rasuwa,1001,2015,7,27,28.5
1315421,295,Timure,Rasuwa,1001,2015,7,28,28.5
1315422,295,Timure,Rasuwa,1001,2015,7,29,28
1315423,295,Timure,Rasuwa,1001,2015,7,30,28
1315424,295,Timure,Rasuwa,1001,2015,7,31,23
1315425,295,Timure,Rasuwa,1001,2015,8,1,24.2
1315426,295,Timure,Rasuwa,1001,2015,8,2,27
1315427,295,Timure,Rasuwa,1001,2015,8,3,27.5
1315428,295,Timure,Rasuwa,1001,2015,8,4,27.6
1315429,295,Timure,Rasuwa,1001,2015,8,5,27.5
1315430,295,Timure,Rasuwa,1001,2015,8,6,24
1315431,295,Timure,Rasuwa,1001,2015,8,7,24.6
1315432,295,Timure,Rasuwa,1001,2015,8,8,24.5
1315433,295,Timure,Rasuwa,1001,2015,8,9,29.5
1315434,295,Timure,Rasuwa,1001,2015,8,10,29.6
1315435,295,Timure,Rasuwa,1001,2015,8,11,29
1315436,295,Timure,Rasuwa,1001,2015,8,12,28.5
1315437,295,Timure,Rasuwa,1001,2015,8,13,27.5
1315438,295,Timure,Rasuwa,1001,2015,8,14,27
1315439,295,Timure,Rasuwa,1001,2015,8,15,28
1315440,295,Timure,Rasuwa,1001,2015,8,16,29.6
1315441,295,Timure,Rasuwa,1001,2015,8,17,26
1315442,295,Timure,Rasuwa,1001,2015,8,18,25.5
1315443,295,Timure,Rasuwa,1001,2015,8,19,27
1315444,295,Timure,Rasuwa,1001,2015,8,20,27.6
1315445,295,Timure,Rasuwa,1001,2015,8,21,26
1315446,295,Timure,Rasuwa,1001,2015,8,22,24.8
1315447,295,Timure,Rasuwa,1001,2015,8,23,26.5
1315448,295,Timure,Rasuwa,1001,2015,8,24,28
1315449,295,Timure,Rasuwa,1001,2015,8,25,28.9
1315450,295,Timure,Rasuwa,1001,2015,8,26,27
1315451,295,Timure,Rasuwa,1001,2015,8,27,29
1315452,295,Timure,Rasuwa,1001,2015,8,28,28.5
1315453,295,Timure,Rasuwa,1001,2015,8,29,27.5
1315454,295,Timure,Rasuwa,1001,2015,8,30,27.6
1315455,295,Timure,Rasuwa,1001,2015,8,31,27.5
1315456,295,Timure,Rasuwa,1001,2015,9,1,28.5
1315457,295,Timure,Rasuwa,1001,2015,9,2,28.5
1315458,295,Timure,Rasuwa,1001,2015,9,3,23.5
1315459,295,Timure,Rasuwa,1001,2015,9,4,28
1315460,295,Timure,Rasuwa,1001,2015,9,5,28.2
1315461,295,Timure,Rasuwa,1001,2015,9,6,23.6
1315462,295,Timure,Rasuwa,1001,2015,9,7,28
1315463,295,Timure,Rasuwa,1001,2015,9,8,27.7
1315464,295,Timure,Rasuwa,1001,2015,9,9,29
1315465,295,Timure,Rasuwa,1001,2015,9,10,29
1315466,295,Timure,Rasuwa,1001,2015,9,11,28.5
1315467,295,Timure,Rasuwa,1001,2015,9,12,27
1315468,295,Timure,Rasuwa,1001,2015,9,13,27.5
1315469,295,Timure,Rasuwa,1001,2015,9,14,27
1315470,295,Timure,Rasuwa,1001,2015,9,15,27.7
1315471,295,Timure,Rasuwa,1001,2015,9,16,28
1315472,295,Timure,Rasuwa,1001,2015,9,17,28
1315473,295,Timure,Rasuwa,1001,2015,9,18,0
1315474,295,Timure,Rasuwa,1001,2015,9,19,0
1315475,295,Timure,Rasuwa,1001,2015,9,20,0
1315476,295,Timure,Rasuwa,1001,2015,9,21,0
1315477,295,Timure,Rasuwa,1001,2015,9,22,0
1315478,295,Timure,Rasuwa,1001,2015,9,23,0
1315479,295,Timure,Rasuwa,1001,2015,9,24,0
1315480,295,Timure,Rasuwa,1001,2015,9,25,0
1315481,295,Timure,Rasuwa,1001,2015,9,26,0
1315482,295,Timure,Rasuwa,1001,2015,9,27,0
1315483,295,Timure,Rasuwa,1001,2015,9,28,0
1315484,295,Timure,Rasuwa,1001,2015,9,29,0
1315485,295,Timure,Rasuwa,1001,2015,9,30,0
1315486,295,Timure,Rasuwa,1001,2015,10,1,0
1315487,295,Timure,Rasuwa,1001,2015,10,2,0
1315488,295,Timure,Rasuwa,1001,2015,10,3,0
1315489,295,Timure,Rasuwa,1001,2015,10,4,0
1315490,295,Timure,Rasuwa,1001,2015,10,5,0
1315491,295,Timure,Rasuwa,1001,2015,10,6,0
1315492,295,Timure,Rasuwa,1001,2015,10,7,0
1315493,295,Timure,Rasuwa,1001,2015,10,8,0
1315494,295,Timure,Rasuwa,1001,2015,10,9,0
1315495,295,Timure,Rasuwa,1001,2015,10,10,0
1315496,295,Timure,Rasuwa,1001,2015,10,11,0
1315497,295,Timure,Rasuwa,1001,2015,10,12,0
1315498,295,Timure,Rasuwa,1001,2015,10,13,0
1315499,295,Timure,Rasuwa,1001,2015,10,14,0
1315500,295,Timure,Rasuwa,1001,2015,10,15,0
1315501,295,Timure,Rasuwa,1001,2015,10,16,0
1315502,295,Timure,Rasuwa,1001,2015,10,17,0
1315503,295,Timure,Rasuwa,1001,2015,10,18,24
1315504,295,Timure,Rasuwa,1001,2015,10,19,24.5
1315505,295,Timure,Rasuwa,1001,2015,10,20,25
1315506,295,Timure,Rasuwa,1001,2015,10,21,25
1315507,295,Timure,Rasuwa,1001,2015,10,22,23.5
1315508,295,Timure,Rasuwa,1001,2015,10,23,22.5
1315509,295,Timure,Rasuwa,1001,2015,10,24,22.5
1315510,295,Timure,Rasuwa,1001,2015,10,25,23.3
1315511,295,Timure,Rasuwa,1001,2015,10,26,23.5
1315512,295,Timure,Rasuwa,1001,2015,10,27,23.5
1315513,295,Timure,Rasuwa,1001,2015,10,28,23.8
1315514,295,Timure,Rasuwa,1001,2015,10,29,26
1315515,295,Timure,Rasuwa,1001,2015,10,30,20.5
1315516,295,Timure,Rasuwa,1001,2015,10,31,22.6
1315517,295,Timure,Rasuwa,1001,2015,11,1,22.5
1315518,295,Timure,Rasuwa,1001,2015,11,2,22
1315519,295,Timure,Rasuwa,1001,2015,11,3,22
1315520,295,Timure,Rasuwa,1001,2015,11,4,22
1315521,295,Timure,Rasuwa,1001,2015,11,5,20.6
1315522,295,Timure,Rasuwa,1001,2015,11,6,20.5
1315523,295,Timure,Rasuwa,1001,2015,11,7,19.5
1315524,295,Timure,Rasuwa,1001,2015,11,8,20.5
1315525,295,Timure,Rasuwa,1001,2015,11,9,21.4
1315526,295,Timure,Rasuwa,1001,2015,11,10,26.6
1315527,295,Timure,Rasuwa,1001,2015,11,11,20.6
1315528,295,Timure,Rasuwa,1001,2015,11,12,21
1315529,295,Timure,Rasuwa,1001,2015,11,13,21
1315530,295,Timure,Rasuwa,1001,2015,11,14,21
1315531,295,Timure,Rasuwa,1001,2015,11,15,20.5
1315532,295,Timure,Rasuwa,1001,2015,11,16,19.5
1315533,295,Timure,Rasuwa,1001,2015,11,17,19.7
1315534,295,Timure,Rasuwa,1001,2015,11,18,19.6
1315535,295,Timure,Rasuwa,1001,2015,11,19,22
1315536,295,Timure,Rasuwa,1001,2015,11,20,23
1315537,295,Timure,Rasuwa,1001,2015,11,21,22.5
1315538,295,Timure,Rasuwa,1001,2015,11,22,21.5
1315539,295,Timure,Rasuwa,1001,2015,11,23,21
1315540,295,Timure,Rasuwa,1001,2015,11,24,20.3
1315541,295,Timure,Rasuwa,1001,2015,11,25,20
1315542,295,Timure,Rasuwa,1001,2015,11,26,20.5
1315543,295,Timure,Rasuwa,1001,2015,11,27,18.8
1315544,295,Timure,Rasuwa,1001,2015,11,28,16.5
1315545,295,Timure,Rasuwa,1001,2015,11,29,20
1315546,295,Timure,Rasuwa,1001,2015,11,30,20.5
1315547,295,Timure,Rasuwa,1001,2015,12,1,19.6
1315548,295,Timure,Rasuwa,1001,2015,12,2,17.6
1315549,295,Timure,Rasuwa,1001,2015,12,3,18.5
1315550,295,Timure,Rasuwa,1001,2015,12,4,19
1315551,295,Timure,Rasuwa,1001,2015,12,5,16.6
1315552,295,Timure,Rasuwa,1001,2015,12,6,18.5
1315553,295,Timure,Rasuwa,1001,2015,12,7,18
1315554,295,Timure,Rasuwa,1001,2015,12,8,17.3
1315555,295,Timure,Rasuwa,1001,2015,12,9,18
1315556,295,Timure,Rasuwa,1001,2015,12,10,19
1315557,295,Timure,Rasuwa,1001,2015,12,11,18.8
1315558,295,Timure,Rasuwa,1001,2015,12,12,18.5
1315559,295,Timure,Rasuwa,1001,2015,12,13,16.2
1315560,295,Timure,Rasuwa,1001,2015,12,14,17.5
1315561,295,Timure,Rasuwa,1001,2015,12,15,15.4
1315562,295,Timure,Rasuwa,1001,2015,12,16,14
1315563,295,Timure,Rasuwa,1001,2015,12,17,14
1315564,295,Timure,Rasuwa,1001,2015,12,17,0
1315565,295,Timure,Rasuwa,1001,2015,12,18,14
1315566,295,Timure,Rasuwa,1001,2015,12,18,0
1315567,295,Timure,Rasuwa,1001,2015,12,19,14
1315568,295,Timure,Rasuwa,1001,2015,12,20,12
1315569,295,Timure,Rasuwa,1001,2015,12,21,12.8
1315570,295,Timure,Rasuwa,1001,2015,12,22,14
1315571,295,Timure,Rasuwa,1001,2015,12,23,14.5
1315572,295,Timure,Rasuwa,1001,2015,12,24,13
1315573,295,Timure,Rasuwa,1001,2015,12,25,13.5
1315574,295,Timure,Rasuwa,1001,2015,12,26,15.5
1315575,295,Timure,Rasuwa,1001,2015,12,27,17.2
1315576,295,Timure,Rasuwa,1001,2015,12,28,17.5
1315577,295,Timure,Rasuwa,1001,2015,12,29,17.5
1315578,295,Timure,Rasuwa,1001,2015,12,30,17
